-1.075	7.147	5.038
-0.918	7.225	5.352
-0.997	7.147	5.744
-0.997	7.068	6.136
-1.075	7.068	6.372
-1.153	7.068	6.607
-1.232	7.068	6.843
-1.153	6.99	7.078
-1.153	6.99	7.313
-1.075	6.912	7.627
-0.997	6.833	7.784
-0.918	6.755	8.019
-0.918	6.755	8.176
-0.84	6.676	8.255
-0.761	6.676	8.255
-0.761	6.598	8.098
-0.683	6.519	8.019
-0.683	6.519	7.784
-0.683	6.519	7.549
-0.526	6.519	7.47
-0.447	6.519	7.392
-0.369	6.362	7.235
-0.29	6.362	7.156
-0.212	6.284	7.156
-0.134	6.284	6.999
-0.055	6.205	6.921
-0.055	6.127	6.843
-0.134	6.049	6.843
-0.134	6.049	6.764
-0.134	5.97	6.843
-0.055	5.97	6.843
-0.055	5.892	6.843
-0.055	5.892	6.843
-0.055	5.892	6.686
-0.055	5.97	6.607
0.022	5.97	6.607
0.022	5.97	6.529
0.101	6.049	6.529
0.179	6.049	6.45
0.179	6.205	6.45
0.101	6.205	6.372
0.101	6.205	6.293
0.022	6.284	6.293
-0.055	6.284	6.215
-0.055	6.284	6.293
-0.055	6.362	6.293
-0.055	6.362	6.529
-0.134	6.284	6.529
-0.055	6.362	6.529
-0.134	6.362	6.686
-0.055	6.362	6.764
-0.055	6.284	6.921
-0.055	6.284	7.078
-0.055	6.284	7.235
-0.055	6.205	7.313
-0.055	6.205	7.392
-0.055	6.205	7.392
-0.055	6.284	7.235
-0.134	6.362	7.156
-0.212	6.284	6.999
-0.212	6.362	6.764
-0.212	6.519	6.764
-0.134	6.519	6.764
-0.134	6.519	6.764
-0.212	6.598	6.843
-0.212	6.519	6.921
-0.212	6.519	6.999
-0.212	6.519	7.156
-0.29	6.519	7.235
-0.29	6.598	7.47
-0.369	6.519	7.627
-0.447	6.519	7.627
-0.526	6.519	7.706
-0.683	6.598	7.784
-0.683	6.676	8.019
-0.761	6.598	8.019
-0.761	6.676	8.098
-0.683	6.598	8.176
-0.604	6.598	8.255
-0.526	6.598	8.098
-0.447	6.519	7.941
-0.369	6.519	7.941
-0.29	6.519	7.784
-0.212	6.441	7.549
-0.212	6.441	7.392
-0.212	6.441	7.156
-0.134	6.441	6.999
-0.212	6.519	6.921
-0.134	6.441	6.764
-0.134	6.441	6.764
-0.134	6.441	6.686
-0.055	6.441	6.764
-0.055	6.362	6.921
0.022	6.362	6.999
0.022	6.284	7.156
0.022	6.205	7.235
0.101	6.205	7.313
0.101	6.205	7.47
0.179	6.205	7.627
0.179	6.205	7.627
0.179	6.205	7.706
0.179	6.205	7.784
0.179	6.205	7.706
0.258	6.362	7.627
0.336	6.441	7.549
0.415	6.519	7.549
0.336	6.441	7.549
0.336	6.441	7.627
0.258	6.519	7.706
0.179	6.441	7.784
0.022	6.519	7.784
0.022	6.519	7.784
-0.055	6.519	7.862
