-0.84	6.049	7.862
-0.997	6.049	7.941
-1.153	6.127	8.176
-1.232	5.97	8.255
-1.31	5.97	8.569
-1.31	5.97	8.804
-1.31	5.97	8.961
-1.31	5.892	9.118
-1.467	5.97	9.118
-1.467	5.892	8.961
-1.467	5.813	8.804
-1.546	5.813	8.804
-1.546	5.735	8.804
-1.546	5.656	8.725
-1.703	5.578	8.804
-1.703	5.421	8.804
-1.781	5.342	8.882
-1.938	5.264	9.039
-2.095	5.186	9.196
-2.33	5.107	9.51
-2.487	5.029	9.745
-2.723	4.793	10.059
-2.879	4.715	10.295
-2.958	4.636	10.452
-2.958	4.558	10.53
-2.958	4.479	10.373
-2.958	4.558	10.216
-2.879	4.558	9.902
-2.644	4.558	9.51
-2.409	4.558	9.039
-2.173	4.636	8.569
-1.86	4.636	8.098
-1.546	4.636	7.627
-1.31	4.558	7.313
-1.153	4.558	6.843
-1.075	4.558	6.45
-0.918	4.558	6.215
-0.84	4.636	5.901
-0.683	4.715	5.666
-0.604	4.793	5.509
-0.526	4.715	5.509
-0.447	4.715	5.666
-0.29	4.793	5.823
-0.29	4.872	6.136
-0.134	4.793	6.372
-0.212	4.793	6.764
-0.29	4.715	7.235
-0.369	4.715	7.627
-0.369	4.715	8.098
-0.526	4.636	8.569
-0.526	4.636	8.882
-0.604	4.558	9.118
-0.604	4.479	9.275
-0.526	4.479	9.432
-0.526	4.401	9.432
-0.526	4.322	9.589
-0.604	4.244	9.589
-0.604	4.244	9.51
-0.526	4.322	9.589
-0.604	4.244	9.589
-0.683	4.322	9.51
-0.761	4.244	9.275
-0.761	4.322	9.118
-0.761	4.322	8.882
-0.84	4.479	8.569
-0.761	4.558	8.49
-0.761	4.558	8.333
-0.683	4.558	8.176
-0.526	4.636	8.098
-0.447	4.636	7.941
-0.29	4.636	7.784
-0.29	4.715	7.549
-0.369	4.715	7.47
-0.447	4.793	7.313
-0.526	4.872	7.156
-0.604	4.95	7.156
-0.683	5.107	7.078
-0.761	5.264	7.156
-0.918	5.342	7.313
-0.918	5.421	7.549
-1.075	5.421	7.862
-1.232	5.499	8.019
-1.31	5.578	8.255
-1.389	5.656	8.333
-1.389	5.656	8.412
-1.467	5.735	8.412
-1.467	5.735	8.255
-1.467	5.656	8.098
-1.546	5.735	8.019
-1.546	5.735	7.862
-1.546	5.735	7.706
-1.546	5.813	7.627
-1.467	5.813	7.627
-1.546	5.813	7.47
-1.467	5.813	7.47
-1.467	5.735	7.47
-1.389	5.813	7.47
-1.389	5.813	7.47
-1.389	5.813	7.549
-1.389	5.813	7.784
-1.389	5.813	7.941
-1.389	5.813	8.098
-1.546	5.97	8.176
-1.624	6.049	8.255
-1.624	6.049	8.333
-1.624	6.049	8.412
-1.703	6.127	8.569
-1.781	6.127	8.647
-1.703	6.127	8.647
-1.624	6.049	8.647
-1.467	6.049	8.569
-1.389	6.049	8.49
-1.31	5.97	8.49
-1.232	5.892	8.49
-1.153	5.892	8.412
-0.997	5.97	8.412
-0.84	5.97	8.49
-0.604	5.892	8.49
-0.369	5.813	8.49
-0.134	5.735	8.412
0.022	5.656	8.412
0.179	5.499	8.412
0.493	5.499	8.412
0.807	5.499	8.569
1.042	5.342	8.647
1.278	5.186	8.882
1.513	5.186	9.039
1.592	5.107	9.196
1.67	5.107	9.432
1.748	5.107	9.51
1.748	5.107	9.589
1.748	5.107	9.589
1.827	5.107	9.432
1.748	5.107	9.196
1.67	5.107	8.961
1.67	5.107	8.647
1.67	5.186	8.412
1.748	5.186	8.098
1.827	5.342	7.706
1.984	5.342	7.627
2.062	5.421	7.47
2.141	5.421	7.313
2.219	5.499	7.156
2.298	5.499	7.078
2.376	5.499	6.921
2.533	5.499	6.764
2.611	5.421	6.686
2.768	5.342	6.686
2.847	5.264	6.764
2.925	5.186	6.921
2.925	4.95	7.235
2.847	4.872	7.627
2.69	4.715	8.098
2.611	4.636	8.49
2.455	4.558	8.882
2.298	4.479	9.196
2.141	4.479	9.432
2.141	4.401	9.667
2.062	4.322	9.824
2.062	4.322	9.902
2.062	4.322	9.824
2.062	4.401	9.745
1.984	4.479	9.589
1.984	4.558	9.432
1.827	4.636	9.118
1.748	4.715	8.804
1.592	4.715	8.412
1.513	4.872	7.941
1.278	4.872	7.627
1.121	4.872	7.313
0.964	4.95	7.078
0.885	4.95	6.999
0.885	4.95	6.999
0.885	4.95	7.078
0.807	4.95	7.235
0.729	4.872	7.392
0.493	4.793	7.627
0.336	4.872	7.862
