0.022	2.047	9.432
0.101	2.126	9.51
0.101	2.204	9.589
0.101	2.204	9.51
0.101	2.126	9.432
0.179	2.204	9.432
0.258	2.204	9.275
0.336	2.204	9.118
0.415	2.204	8.961
0.493	2.283	8.961
0.572	2.44	8.961
0.65	2.518	8.961
0.729	2.675	9.039
0.729	2.832	9.039
0.65	2.989	9.196
0.572	3.067	9.275
0.415	3.146	9.196
0.258	3.224	9.118
0.101	3.146	9.039
-0.055	3.224	9.039
-0.212	3.067	9.118
-0.369	2.832	9.275
-0.526	2.596	9.51
-0.447	2.361	9.667
-0.447	2.126	9.902
-0.369	1.969	10.138
-0.212	1.812	10.373
-0.055	1.812	10.608
0.022	1.812	10.844
0.258	1.89	11.001
0.415	1.969	11.001
0.572	2.047	11.001
0.729	2.204	11.001
0.807	2.361	10.765
0.885	2.44	10.687
0.885	2.518	10.452
0.885	2.518	10.295
0.964	2.518	10.216
1.042	2.596	10.216
0.964	2.596	10.138
1.042	2.596	10.138
0.964	2.44	10.138
1.042	2.44	10.216
1.121	2.361	10.216
1.199	2.283	10.373
1.278	2.283	10.295
1.356	2.283	10.295
1.435	2.283	10.373
1.513	2.361	10.373
1.592	2.44	10.295
1.513	2.518	10.295
1.592	2.518	10.216
1.67	2.675	10.138
1.67	2.675	9.981
1.67	2.675	9.902
1.67	2.753	9.902
1.67	2.675	9.981
1.827	2.675	9.981
1.827	2.675	9.981
1.905	2.518	10.059
1.984	2.361	10.138
1.984	2.204	10.138
1.905	2.204	10.138
1.905	2.126	10.059
1.827	2.047	9.981
1.827	1.969	9.902
1.67	1.969	9.824
1.592	1.89	9.667
1.513	1.89	9.589
1.435	1.969	9.353
1.356	1.969	9.275
1.435	2.047	9.196
1.435	2.126	9.196
1.592	2.204	9.118
1.905	2.283	9.275
2.141	2.44	9.353
2.376	2.518	9.353
2.376	2.596	9.432
2.533	2.596	9.432
2.69	2.675	9.432
2.69	2.675	9.432
2.768	2.675	9.353
2.69	2.675	9.353
2.611	2.675	9.275
2.455	2.596	9.353
2.298	2.518	9.353
2.062	2.361	9.353
1.984	2.283	9.353
1.827	2.283	9.432
1.748	2.361	9.51
1.748	2.361	9.745
1.827	2.44	9.824
1.905	2.596	9.902
2.141	2.596	9.981
2.219	2.596	10.059
2.376	2.596	9.981
2.533	2.596	9.902
2.533	2.596	9.745
2.533	2.518	9.589
2.533	2.596	9.432
2.533	2.518	9.275
2.533	2.596	9.039
2.455	2.675	8.961
2.376	2.675	8.882
2.376	2.832	8.804
2.298	2.91	8.804
2.219	2.91	8.725
2.298	2.989	8.804
2.376	2.91	8.882
2.455	2.753	9.039
2.533	2.596	9.196
2.611	2.44	9.275
2.611	2.283	9.353
2.611	2.204	9.51
2.611	2.204	9.432
2.611	2.204	9.51
2.611	2.204	9.51
2.69	2.204	9.432
2.768	2.283	9.432
2.847	2.518	9.275
2.925	2.518	9.118
3.004	2.675	8.882
3.161	2.753	8.569
3.161	2.832	8.255
3.161	2.91	7.941
3.239	2.91	7.706
3.318	2.989	7.47
3.396	2.989	7.235
3.474	2.989	7.078
3.396	2.91	6.999
3.318	2.832	6.843
3.239	2.753	6.843
3.161	2.675	6.843
3.004	2.596	6.843
3.004	2.44	6.843
2.925	2.283	6.843
2.847	2.126	6.921
2.925	1.969	6.999
2.847	1.89	7.078
2.925	1.89	7.156
2.847	1.812	7.156
2.847	1.812	7.235
2.847	1.812	7.235
2.847	1.812	7.313
2.69	1.89	7.313
2.611	1.812	7.235
2.533	1.89	7.235
2.533	1.969	7.156
2.455	2.126	7.078
2.298	2.126	6.999
2.298	2.126	6.999
2.141	2.204	6.843
2.062	2.204	6.843
1.984	2.204	6.843
1.905	2.283	6.843
1.905	2.283	6.843
1.905	2.283	6.921
1.905	2.361	6.921
1.905	2.361	6.999
1.984	2.44	6.999
1.905	2.518	7.078
1.827	2.518	7.235
1.827	2.518	7.313
1.748	2.596	7.47
1.67	2.596	7.549
1.592	2.596	7.549
1.435	2.44	7.706
1.356	2.283	7.784
1.199	2.126	7.862
1.121	1.89	7.941
1.042	1.655	8.019
1.042	1.577	8.255
0.964	1.577	8.412
0.885	1.655	8.569
0.885	1.733	8.725
1.042	1.89	8.961
1.121	1.969	9.118
1.199	2.204	9.275
1.356	2.361	9.432
1.435	2.361	9.432
1.67	2.44	9.432
1.905	2.518	9.353
2.141	2.518	9.275
2.455	2.44	9.196
2.768	2.44	9.118
3.161	2.44	9.118
3.474	2.518	9.118
3.788	2.596	9.196
3.867	2.753	9.275
3.945	2.832	9.353
3.945	2.91	9.353
3.71	2.989	9.51
3.396	2.989	9.589
3.082	2.989	9.745
2.69	2.989	9.902
2.219	2.91	9.902
1.748	2.675	9.981
1.278	2.518	9.902
0.885	2.283	9.902
0.493	1.969	9.745
0.179	1.655	9.667
-0.134	1.42	9.667
-0.29	1.184	9.667
-0.447	0.949	9.824
-0.683	0.792	10.059
-0.918	0.635	10.295
-1.153	0.4	10.608
-1.232	0.321	10.922
-1.31	0.164	11.158
-1.153	0.086	11.471
-0.997	0.007	11.785
-0.683	0.007	12.021
-0.369	0.086	12.178
-0.134	0.321	12.491
0.258	0.557	12.491
0.336	0.792	12.413
0.493	1.106	12.334
0.572	1.42	12.178
0.729	1.89	11.864
0.807	2.283	11.628
0.885	2.44	11.315
0.885	2.675	10.922
0.885	2.832	10.687
0.885	2.989	10.452
0.885	3.146	10.295
0.807	3.224	10.216
0.807	3.146	10.138
0.729	2.989	9.981
0.65	2.832	9.667
0.493	2.596	9.51
0.258	2.361	9.353
-0.055	2.126	9.353
-0.369	1.89	9.275
-0.761	1.655	9.196
-0.997	1.42	9.196
-1.075	1.341	9.196
-1.153	1.184	9.275
-1.153	1.106	9.432
-1.075	0.949	9.589
-0.997	0.792	9.824
-0.84	0.557	9.981
-0.761	0.321	10.059
-0.683	0.086	10.138
-0.683	-0.149	10.295
-0.526	-0.227	10.373
-0.447	-0.384	10.373
-0.447	-0.462	10.452
-0.369	-0.462	10.452
-0.212	-0.384	10.452
-0.134	-0.305	10.452
-0.055	-0.149	10.373
-0.055	0.007	10.452
0.101	0.086	10.452
0.258	0.243	10.687
0.493	0.321	10.687
0.807	0.4	10.765
1.121	0.478	10.765
1.435	0.557	10.687
1.67	0.714	10.608
1.984	0.949	10.373
2.141	1.263	10.373
2.298	1.577	10.138
2.298	1.812	9.824
2.298	1.89	9.589
2.298	1.89	9.275
2.219	1.812	9.039
2.141	1.577	8.882
2.141	1.42	8.647
2.062	1.106	8.49
2.062	0.949	8.49
2.062	0.87	8.49
2.062	0.87	8.725
2.141	0.87	8.804
2.141	0.949	8.961
2.219	0.949	9.118
2.455	0.949	9.196
2.69	0.792	9.275
2.847	0.714	9.353
3.004	0.635	9.432
3.082	0.557	9.353
3.161	0.4	9.353
3.161	0.321	9.353
3.161	0.243	9.353
3.161	0.164	9.432
3.082	0.086	9.432
3.082	0.007	9.51
3.004	-0.07	9.432
2.925	0.007	9.51
2.768	0.086	9.51
2.69	0.164	9.667
2.69	0.243	9.745
2.611	0.321	9.824
2.533	0.4	9.745
2.611	0.557	9.745
2.69	0.635	9.589
2.847	0.792	9.432
2.925	1.027	9.353
3.004	1.184	9.196
3.161	1.341	9.039
3.239	1.498	8.961
3.474	1.655	8.961
3.553	1.655	9.039
3.631	1.577	9.118
3.631	1.498	9.275
3.631	1.341	9.432
3.474	1.184	9.667
3.318	1.027	9.824
3.004	0.949	10.059
2.69	0.87	10.216
2.298	0.949	10.138
2.062	1.027	10.138
1.748	1.184	10.138
1.435	1.42	9.981
1.356	1.655	9.745
1.356	1.89	9.51
1.435	2.126	9.196
1.513	2.44	8.961
1.592	2.596	8.804
1.748	2.832	8.569
1.827	3.146	8.412
1.827	3.381	8.333
1.748	3.695	8.255
1.748	3.93	8.255
1.592	3.93	8.333
1.435	3.93	8.49
1.199	3.852	8.569
1.121	3.616	8.647
0.964	3.224	8.647
0.807	2.832	8.569
0.65	2.44	8.412
0.572	2.126	8.333
0.493	1.812	8.255
0.415	1.733	8.176
0.415	1.655	8.098
0.493	1.733	7.941
0.65	1.812	7.784
0.964	1.89	7.706
1.199	2.047	7.627
1.435	2.283	7.706
1.67	2.518	7.941
1.67	2.832	8.019
1.748	3.224	8.333
1.513	3.538	8.647
1.356	3.852	8.804
1.042	4.322	8.961
0.807	4.715	9.118
0.65	5.186	9.353
0.572	5.735	9.51
0.493	6.284	9.667
0.258	6.676	9.667
-0.055	6.912	9.432
-0.604	6.833	8.961
-1.153	6.598	8.176
-1.546	6.127	7.313
-1.781	5.735	6.607
-1.938	5.342	6.293
-2.016	4.95	6.45
-1.703	4.636	7.078
-0.997	4.401	8.176
-0.134	4.244	9.432
1.042	4.009	10.922
2.219	3.616	12.334
3.318	3.146	13.59
4.259	2.675	14.688
4.887	2.283	15.473
5.122	2.204	16.022
5.044	2.283	16.179
4.651	2.675	16.022
4.102	3.146	15.787
3.474	3.538	15.159
2.925	3.93	14.374
2.455	4.244	13.59
1.984	4.636	12.727
1.513	4.793	12.099
1.042	4.793	11.471
0.65	4.636	11.001
0.415	4.479	10.608
0.258	4.166	10.138
0.179	3.93	9.745
0.258	3.616	9.353
0.336	3.303	9.196
0.336	3.067	9.196
0.415	2.989	9.432
0.493	2.989	9.745
0.572	2.989	9.981
0.729	2.989	10.295
0.807	2.91	10.295
1.121	2.753	10.373
1.356	2.753	10.216
1.513	2.832	9.981
1.748	2.832	9.667
1.827	2.989	9.432
1.827	3.067	9.275
1.827	3.067	9.118
1.905	2.989	8.961
1.905	2.91	8.804
1.984	2.832	8.804
2.141	2.675	8.725
2.376	2.518	8.647
2.376	2.283	8.569
2.455	2.126	8.412
2.376	1.969	8.176
2.298	1.812	7.941
2.219	1.89	7.549
2.219	1.89	7.156
2.141	2.126	6.921
2.219	2.283	6.686
2.376	2.596	6.372
2.533	2.91	6.372
2.768	3.146	6.215
3.004	3.303	6.293
3.239	3.381	6.372
3.474	3.459	6.529
3.631	3.381	6.764
3.71	3.224	6.999
3.631	3.146	7.235
3.631	2.989	7.47
3.396	2.989	7.627
3.161	2.832	7.706
2.925	2.753	7.862
2.69	2.753	7.784
2.455	2.832	7.706
2.219	2.832	7.627
1.984	2.832	7.47
