-0.306	3.208	10.525
-0.622	3.313	10.601
-0.555	3.371	10.621
-0.181	3.581	10.419
0.134	3.601	10.285
0.478	3.524	9.969
0.881	3.514	10.065
0.928	3.447	10.017
0.909	3.294	9.998
0.842	3.035	10.132
0.785	2.863	9.96
0.996	2.767	9.979
1.158	2.729	9.73
1.484	2.681	9.261
1.714	2.633	8.609
1.857	2.576	8.15
1.79	2.518	8.054
1.503	2.547	8.035
0.727	2.614	8.715
-0.306	2.643	9.557
-1.063	2.911	10.467
-1.015	3.438	11.885
-1.513	3.227	12.344
-1.168	2.94	11.818
0.143	2.739	10.611
1.666	2.624	9.653
2.901	2.461	8.169
3.16	2.298	6.914
2.892	2.231	6.646
2.097	2.327	7.47
0.89	2.202	8.552
0.067	2.135	9.261
-0.967	2.078	10.841
-1.857	2.241	11.933
-2.662	2.384	12.775
-2.652	2.413	12.21
-2.557	2.719	11.176
-1.312	2.595	9.596
0.766	2.643	8.083
1.043	2.576	7.853
1.522	2.116	7.316
1.915	1.886	7.067
2.308	1.762	6.847
2.413	1.781	6.818
1.8	1.992	7.278
0.612	2.911	8.839
-0.306	3.658	10.237
-0.833	3.677	10.477
-0.852	3.591	10.611
-0.976	3.332	11.32
-0.833	3.352	11.425
-0.584	3.677	11.368
-0.296	3.888	11.042
-0.478	4.099	10.975
-0.938	4.261	11.099
-0.976	4.424	11.176
-0.881	4.606	10.783
-0.727	4.865	10.017
0.134	5.037	9.146
0.747	5.028	9.241
1.302	4.913	9.96
1.005	4.96	10.946
-0.009	5.075	12.067
-0.708	5.277	12.852
-1.34	5.42	13.111
-1.34	5.593	12.842
-1.331	5.775	12.364
-1.743	5.87	12.067
-1.838	5.794	11.32
-1.733	5.698	11.214
-0.967	5.315	11.339
-0.766	4.865	11.396
-0.747	4.558	11.32
-0.881	4.644	10.592
-1.666	4.855	9.605
-2.116	5.123	9.797
-2.796	4.98	9.883
-2.633	4.472	10.247
-2.03	3.945	10.697
-1.762	3.457	11.262
-2.059	3.237	11.32
-2.231	3.083	11.406
-2.461	2.968	11.023
-2.461	3.026	10.017
-2.413	3.055	10.056
-2.442	2.432	9.012
-2.25	3.007	8.542
-2.269	3.486	7.182
-2.624	4.099	6.263
-2.882	4.424	6.426
-2.585	3.964	6.617
-1.34	3.342	6.943
-0.833	3.122	6.905
-0.737	3.083	7.106
-0.938	3.294	7.154
-1.302	3.447	7.249
-1.398	3.457	7.125
-0.976	3.61	6.378
-0.287	3.677	5.669
0.095	3.601	5.746
0.191	3.763	6.158
0.181	3.859	6.79
0.124	3.639	7.048
0.306	3.39	7.814
0.612	3.304	8.878
1.273	3.428	8.858
1.273	3.38	8.552
0.852	3.495	8.035
0.517	3.763	7.154
0.306	4.07	6.062
0.392	4.28	5.209
0.689	4.577	4.97
0.766	4.731	5.334
0.938	4.549	5.985
1.417	4.386	6.924
1.302	4.108	7.709
0.766	3.945	9.194
0.296	4.031	10.247
0.124	4.328	10.448
0.191	4.759	10.209
0.737	5.286	9.778
0.833	5.593	9.586
0.852	5.688	9.289
0.478	5.775	8.887
0.545	5.813	8.016
0.967	5.803	7.115
2.901	6.464	7.709
4.137	6.531	8.925
3.409	5.842	10.534
3.026	5.794	11.751
3.007	6.11	12.354
2.949	6.244	11.741
3.524	6.225	10.898
4.204	6.273	10.276
4.884	6.158	9.615
5.593	5.956	9.174
5.363	5.43	9.174
4.166	5.133	9.692
2.853	5.095	10.965
2.26	4.903	12.842
2.078	4.29	14.336
2.911	3.85	14.471
3.802	3.284	13.187
4.731	3.15	11.435
4.51	3.419	9.04
3.782	3.83	7.518
2.834	3.984	7.374
2.921	3.725	8.36
3.352	3.38	9.653
3.083	3.064	10.419
2.576	3.093	10.496
2.853	3.294	10.008
3.131	3.122	8.916
4.28	2.911	7.805
4.482	1.896	7.23
2.834	1.714	8.705
4.539	2.365	9.088
3.055	2.116	8.13
2.614	2.174	7.786
2.212	2.49	7.249
1.561	2.643	6.636
1.331	2.777	6.091
1.187	2.988	5.564
1.015	3.026	5.363
1.187	3.275	5.621
1.723	3.304	6.129
2.059	3.055	6.349
2.231	2.834	6.531
2.097	2.739	6.675
1.944	3.189	7.316
2.183	3.39	8.456
2.47	3.352	8.954
2.154	3.122	8.648
1.704	3.131	7.767
1.522	3.246	6.981
1.647	3.409	6.483
1.886	3.696	6.454
2.039	4.271	7.632
1.292	4.443	9.012
0.986	4.731	9.347
0.392	4.826	9.5
0.66	5.047	8.983
0.938	5.257	9.031
1.034	5.296	9.969
1.369	5.037	10.956
1.417	4.568	11.875
1.465	4.348	12.287
1.503	4.348	12.986
1.829	4.386	13.034
2.087	4.28	12.488
1.857	4.166	11.483
1.264	4.156	10.19
0.641	4.731	9.845
0.038	5.181	10.218
-1.063	5.286	10.783
-1.446	5.324	10.63
-1.465	5.219	9.759
-1.235	5.133	9.261
-0.928	5.008	8.954
-1.676	5.181	8.475
-2.174	5.315	8.485
-2.949	5.114	9.165
-3.984	5.028	10.314
-4.654	4.826	11.827
-4.788	4.597	12.728
-4.156	4.424	13.12
-3.256	4.242	13.024
-2.767	4.079	11.76
-2.413	4.099	9.854
-2.499	4.118	8.303
-2.662	4.118	7.652
-2.48	3.955	8.035
-2.365	3.811	9.174
-2.365	3.687	10.008
-2.719	3.763	10.391
-2.825	3.926	9.807
-2.576	3.984	8.868
-1.915	3.917	7.7
-1.455	3.955	6.656
-1.206	3.984	5.966
