0.65	3.146	8.961
0.572	3.146	8.804
0.572	3.146	8.725
0.572	3.067	8.725
0.572	2.989	8.725
0.572	2.832	8.804
0.493	2.675	8.882
0.572	2.596	8.961
0.572	2.518	9.039
0.65	2.44	9.118
0.65	2.361	9.275
0.729	2.361	9.353
0.807	2.361	9.353
0.807	2.361	9.353
0.807	2.361	9.51
0.807	2.283	9.432
0.807	2.361	9.432
0.807	2.283	9.275
0.729	2.361	9.118
0.729	2.361	9.039
0.65	2.361	9.039
0.65	2.361	8.961
0.572	2.44	9.039
0.572	2.596	9.039
0.493	2.675	9.118
0.572	2.675	9.118
0.493	2.753	9.196
0.572	2.753	9.275
0.572	2.753	9.353
0.65	2.753	9.353
0.729	2.753	9.432
0.729	2.753	9.51
0.729	2.753	9.589
0.807	2.753	9.667
0.807	2.675	9.667
0.807	2.596	9.667
0.807	2.596	9.667
0.807	2.596	9.589
0.729	2.596	9.589
0.729	2.596	9.51
0.729	2.596	9.353
0.729	2.596	9.275
0.65	2.675	9.196
0.65	2.675	9.196
0.65	2.596	9.118
0.729	2.675	9.039
0.729	2.675	9.039
0.65	2.675	9.118
0.729	2.753	9.196
0.729	2.753	9.275
0.729	2.675	9.432
0.729	2.675	9.589
0.729	2.675	9.667
0.729	2.753	9.745
0.729	2.753	9.745
0.65	2.753	9.745
0.65	2.753	9.667
0.65	2.753	9.824
0.572	2.753	9.745
0.65	2.675	9.667
0.65	2.596	9.51
0.65	2.596	9.432
0.572	2.596	9.432
0.572	2.675	9.353
0.572	2.596	9.353
0.572	2.518	9.432
0.572	2.518	9.432
0.572	2.518	9.432
0.65	2.44	9.51
0.65	2.518	9.589
0.65	2.518	9.589
0.65	2.596	9.667
0.65	2.675	9.745
0.729	2.596	9.745
0.65	2.596	9.667
0.65	2.596	9.667
0.65	2.675	9.667
0.65	2.675	9.51
0.572	2.596	9.432
0.65	2.596	9.432
0.572	2.675	9.51
0.572	2.596	9.51
0.65	2.596	9.589
0.572	2.675	9.667
0.572	2.596	9.589
0.65	2.596	9.589
0.729	2.596	9.589
0.807	2.596	9.589
0.807	2.518	9.589
0.807	2.518	9.51
0.807	2.518	9.432
0.807	2.44	9.432
0.729	2.361	9.353
0.65	2.361	9.353
0.572	2.361	9.353
0.493	2.361	9.353
0.493	2.361	9.275
0.415	2.44	9.275
0.336	2.518	9.275
0.336	2.675	9.275
0.415	2.675	9.353
0.572	2.832	9.353
0.65	2.832	9.432
0.807	2.832	9.432
0.807	2.753	9.51
0.885	2.753	9.432
0.807	2.675	9.432
0.807	2.596	9.432
0.807	2.518	9.353
0.65	2.518	9.353
0.572	2.518	9.275
0.493	2.518	9.275
0.415	2.44	9.275
0.415	2.361	9.353
0.493	2.44	9.432
0.572	2.518	9.51
0.572	2.518	9.51
0.65	2.518	9.589
0.729	2.44	9.667
0.885	2.361	9.667
0.885	2.283	9.667
0.807	2.283	9.51
0.807	2.283	9.432
0.729	2.283	9.275
0.65	2.361	9.196
0.572	2.596	9.039
0.493	2.596	8.882
0.493	2.596	8.804
0.572	2.675	8.804
0.572	2.675	8.882
0.65	2.596	8.961
0.729	2.518	9.118
0.729	2.518	9.275
0.807	2.518	9.432
0.885	2.518	9.589
0.885	2.44	9.667
0.964	2.518	9.824
1.042	2.518	9.902
0.964	2.518	9.824
0.964	2.518	9.824
0.964	2.596	9.667
0.807	2.596	9.667
0.807	2.675	9.589
0.807	2.675	9.432
0.729	2.675	9.432
0.65	2.675	9.275
0.729	2.675	9.275
0.729	2.675	9.353
0.729	2.675	9.353
0.729	2.596	9.353
0.807	2.596	9.353
0.807	2.518	9.432
0.807	2.518	9.353
0.729	2.44	9.353
0.729	2.44	9.353
0.729	2.44	9.275
0.65	2.44	9.196
0.65	2.44	9.196
0.572	2.518	9.118
0.493	2.44	9.039
0.572	2.518	9.039
0.65	2.518	9.118
0.65	2.44	9.196
0.729	2.44	9.275
0.729	2.518	9.432
0.729	2.44	9.51
0.807	2.518	9.667
0.807	2.596	9.745
0.807	2.596	9.745
0.885	2.675	9.824
0.885	2.596	9.902
0.964	2.596	9.824
0.964	2.596	9.824
0.964	2.596	9.745
0.964	2.518	9.667
0.807	2.44	9.589
0.729	2.44	9.589
0.729	2.361	9.51
0.65	2.283	9.51
0.65	2.204	9.353
0.65	2.204	9.353
0.65	2.204	9.353
0.65	2.283	9.353
0.729	2.283	9.432
0.807	2.283	9.51
0.885	2.361	9.589
0.885	2.44	9.667
0.964	2.518	9.667
0.964	2.518	9.667
0.964	2.44	9.667
0.964	2.44	9.589
0.885	2.44	9.589
0.964	2.44	9.589
1.042	2.44	9.432
1.042	2.44	9.432
1.042	2.44	9.432
0.964	2.361	9.589
0.885	2.361	9.745
0.807	2.283	9.902
0.729	2.204	10.059
0.572	2.126	10.138
0.572	2.047	10.138
0.65	2.047	10.059
0.65	2.047	10.059
0.65	2.126	9.902
0.729	2.204	9.745
0.807	2.204	9.589
0.807	2.283	9.51
0.807	2.361	9.353
0.807	2.518	9.275
0.885	2.596	9.196
0.885	2.596	9.118
1.121	2.675	9.118
1.121	2.675	9.275
1.278	2.675	9.353
1.513	2.675	9.589
1.592	2.675	9.745
1.513	2.675	9.824
1.435	2.675	9.824
1.356	2.596	9.824
1.278	2.675	9.745
1.199	2.675	9.589
1.042	2.675	9.51
1.121	2.753	9.51
1.042	2.832	9.51
1.042	2.753	9.432
1.121	2.753	9.353
1.121	2.753	9.353
1.199	2.91	9.275
1.121	2.91	9.275
1.042	2.989	9.353
0.964	3.067	9.275
0.885	3.067	9.275
0.729	2.989	9.196
0.729	2.989	8.961
0.729	2.91	8.882
0.65	2.753	8.882
0.65	2.675	8.725
0.65	2.596	8.804
0.572	2.518	8.647
0.572	2.675	8.647
0.65	2.675	8.647
0.807	2.832	8.647
0.807	2.91	8.647
0.885	3.067	8.647
0.885	3.067	8.569
0.964	3.067	8.647
0.964	3.067	8.647
1.042	2.989	8.647
0.964	2.832	8.647
0.885	2.675	8.647
0.729	2.518	8.647
0.65	2.44	8.647
0.572	2.361	8.725
0.493	2.44	8.882
0.493	2.44	8.961
0.493	2.44	9.196
0.493	2.44	9.196
0.493	2.518	9.275
0.572	2.596	9.432
0.65	2.596	9.51
0.729	2.518	9.667
0.729	2.361	9.824
0.729	2.361	9.824
0.65	2.204	9.902
0.65	2.126	9.902
0.729	2.047	9.981
0.729	1.969	10.059
0.729	1.969	10.059
0.65	1.969	10.059
0.729	1.969	9.981
0.65	2.047	9.902
0.65	2.204	9.824
0.729	2.361	9.745
0.729	2.44	9.745
0.729	2.518	9.824
0.65	2.596	9.745
0.65	2.675	9.667
0.65	2.675	9.667
0.65	2.675	9.667
0.729	2.596	9.745
0.729	2.596	9.745
0.807	2.518	9.745
0.885	2.596	9.745
0.964	2.596	9.667
1.042	2.675	9.589
0.964	2.675	9.51
1.042	2.753	9.432
1.042	2.91	9.353
1.042	2.989	9.353
1.042	3.067	9.196
0.885	3.067	9.039
0.729	3.146	8.961
0.572	2.989	8.961
0.493	2.832	8.882
0.415	2.596	8.961
0.258	2.518	8.961
0.101	2.283	8.882
0.022	2.204	8.961
0.022	2.047	8.961
-0.055	1.89	8.961
0.022	1.89	9.118
0.179	1.89	9.275
0.415	2.047	9.353
0.572	2.126	9.51
0.729	2.283	9.667
0.885	2.44	9.902
0.964	2.596	9.981
0.964	2.675	10.059
0.964	2.753	10.059
0.964	2.596	9.981
0.885	2.44	9.981
0.885	2.204	9.981
0.807	2.047	9.981
0.65	1.969	9.981
0.572	1.89	9.981
0.65	1.733	10.059
0.572	1.655	10.138
0.65	1.577	10.138
0.807	1.577	10.059
0.885	1.577	10.059
0.964	1.498	9.902
0.964	1.655	9.824
0.964	1.733	9.667
1.042	1.89	9.51
1.121	1.969	9.432
1.121	2.047	9.353
1.199	2.204	9.196
1.278	2.361	9.039
1.278	2.518	9.039
1.199	2.596	8.961
1.121	2.675	8.882
1.121	2.675	8.804
0.964	2.596	8.804
0.807	2.44	8.725
0.65	2.283	8.804
0.572	2.204	8.882
0.493	1.969	8.804
0.415	1.733	8.882
0.415	1.498	8.882
0.415	1.42	8.961
0.415	1.184	9.039
0.493	1.184	9.118
0.572	1.184	9.118
0.65	1.42	9.196
0.65	1.733	9.275
0.729	1.969	9.353
0.729	2.361	9.353
0.729	2.596	9.275
0.65	2.832	9.118
0.729	2.91	9.039
0.729	2.91	8.882
0.729	2.832	8.804
0.729	2.753	8.804
0.729	2.675	8.725
0.65	2.596	8.882
0.572	2.518	9.039
0.65	2.361	9.196
0.65	2.361	9.353
0.807	2.361	9.432
