-36.59999	-11.039993	21.959991
-36.95999	-11.279999	22.14
-37.079987	-11.519989	22.559998
-37.559998	-11.699997	22.439987
-37.079987	-11.699997	22.14
-37.319992	-11.939987	22.259995
-37.37999	-11.579987	22.5
-37.259995	-10.859985	22.979996
-37.319992	-10.2599945	22.979996
-37.319992	-10.019989	22.859985
-37.319992	-10.199997	22.619995
-37.259995	-10.2599945	22.679993
-37.199997	-10.799988	22.859985
-36.719986	-10.5	22.679993
-36.95999	-11.099991	22.259995
-37.01999	-11.939987	22.259995
-36.719986	-12.119995	21.479996
-37.079987	-13.079987	21.479996
-36.65999	-13.079987	21.119995
-36.479996	-13.319992	20.519989
-37.079987	-13.679993	20.759995
-37.079987	-13.619995	20.459991
-37.319992	-14.039993	20.759995
-37.5	-14.039993	20.87999
-37.259995	-14.099991	20.459991
-37.37999	-14.639999	20.279999
-37.079987	-14.939987	19.979996
-36.65999	-15.419998	19.619995
-36.479996	-16.319992	19.679993
-36.36	-16.14	19.559998
-36.36	-16.679993	19.679993
-36.95999	-17.339996	19.619995
-37.01999	-17.09999	19.799988
-37.199997	-17.87999	19.679993
-37.559998	-17.399994	19.679993
-37.979996	-17.399994	19.919998
-38.399994	-17.519989	19.919998
-38.699997	-17.159988	20.459991
-38.819992	-17.279999	20.159988
-38.819992	-16.859985	20.279999
-39.119995	-17.09999	20.459991
-39.119995	-17.09999	19.559998
-39.59999	-17.459991	19.079987
-40.14	-17.939987	18.779999
-41.039993	-17.759995	18.0
-41.699997	-17.759995	18.23999
-42.299988	-17.939987	18.23999
-42.42	-17.699997	18.059998
-42.719986	-17.87999	17.64
-43.199997	-18.299988	17.579987
-43.619995	-18.419998	17.759995
-44.51999	-18.539993	17.87999
-44.819992	-18.959991	18.179993
-45.179993	-19.14	18.299988
-45.78	-18.839996	18.779999
-45.95999	-18.899994	19.14
-46.01999	-18.899994	19.799988
-46.319992	-19.199997	19.979996
-46.799988	-19.439987	20.09999
-47.399994	-19.439987	19.979996
-47.759995	-19.619995	19.979996
-48.059998	-19.439987	19.859985
-47.939987	-19.559998	19.37999
-47.87999	-19.979996	19.559998
-47.64	-20.039993	19.679993
-47.699997	-19.979996	20.279999
-47.759995	-19.73999	20.579987
-47.399994	-19.5	20.579987
-47.699997	-18.719986	20.579987
-47.51999	-18.539993	20.64
-47.64	-18.539993	21.23999
-48.42	-18.419998	21.419998
-48.59999	-18.119995	21.359985
-48.78	-18.0	20.939987
-48.95999	-17.459991	20.819992
-48.78	-17.159988	20.459991
-48.479996	-17.159988	20.819992
-48.539993	-17.219986	21.179993
-48.42	-17.339996	21.359985
-48.299988	-17.399994	21.539993
-48.899994	-17.819992	21.59999
-49.01999	-17.699997	21.779999
-48.59999	-18.179993	21.779999
-48.179993	-18.179993	21.959991
-47.64	-18.299988	21.659988
-47.339996	-18.479996	21.479996
-47.579987	-18.539993	21.23999
-47.819992	-18.959991	21.299988
-47.28	-18.779999	21.359985
-46.979996	-18.659988	21.179993
-46.5	-18.779999	21.299988
-45.899994	-18.299988	21.179993
-46.01999	-18.119995	21.479996
-46.14	-18.299988	21.419998
-46.01999	-17.87999	21.179993
-45.65999	-17.699997	21.419998
-45.65999	-18.0	21.119995
-45.23999	-17.579987	21.23999
-45.059998	-17.339996	21.179993
-45.23999	-17.159988	21.059998
-44.64	-16.319992	21.299988
-44.579987	-15.479996	21.119995
-43.799988	-14.819992	21.359985
-43.14	-14.339996	21.479996
-43.319992	-14.279999	21.299988
-43.5	-14.339996	22.079987
-44.399994	-14.519989	22.559998
