-0.447	2.91	9.51
-0.212	3.067	9.824
-0.134	3.146	10.059
-0.212	3.067	10.059
-0.29	2.91	9.902
-0.369	2.753	9.589
-0.369	2.675	9.51
-0.369	2.596	9.353
-0.369	2.44	9.353
-0.212	2.44	9.353
-0.212	2.44	9.353
-0.134	2.596	9.353
-0.134	2.596	9.51
-0.134	2.675	9.667
-0.212	2.675	9.51
-0.29	2.675	9.353
-0.29	2.675	9.275
-0.447	2.753	9.118
-0.526	2.675	9.039
-0.526	2.675	8.882
-0.604	2.675	8.804
-0.604	2.596	8.725
-0.604	2.675	8.647
-0.683	2.596	8.647
-0.761	2.596	8.569
-0.761	2.596	8.647
-0.84	2.675	8.725
-0.84	2.675	8.725
-0.84	2.675	8.725
-0.84	2.832	8.804
-0.84	2.91	8.961
-0.84	2.91	9.039
-0.918	2.753	9.196
-0.997	2.675	9.118
-1.075	2.596	9.039
-1.075	2.518	8.961
-1.153	2.283	8.882
-1.232	2.204	8.647
-1.153	2.126	8.569
-1.153	2.204	8.49
-1.31	2.204	8.412
-1.389	2.283	8.49
-1.31	2.518	8.882
-1.232	2.832	9.275
-1.232	3.067	9.745
-1.153	3.067	9.981
-1.232	2.989	10.138
-1.31	2.832	10.295
-1.232	2.518	10.216
-1.31	2.283	10.138
-1.232	1.969	10.138
-0.918	1.577	9.824
-0.84	1.498	9.589
-0.918	1.42	9.432
-0.918	1.42	9.353
-0.918	1.498	9.275
-0.997	1.577	9.353
-1.075	1.733	9.432
-1.153	1.733	9.432
-1.232	1.733	9.432
-1.31	1.812	9.51
-1.232	1.812	9.51
-1.153	1.655	9.432
-1.075	1.498	9.432
-1.075	1.341	9.51
-0.997	1.263	9.432
-1.075	1.184	9.432
-1.153	1.184	9.432
-1.075	1.184	9.432
-0.997	1.184	9.667
-0.918	1.263	9.824
-0.84	1.263	9.981
-0.604	1.263	10.059
-0.604	1.263	10.216
-0.526	1.263	10.295
-0.526	1.263	10.373
-0.604	1.341	10.373
-0.604	1.341	10.452
-0.604	1.42	10.452
-0.683	1.498	10.295
-0.761	1.42	10.295
-0.761	1.42	10.138
-0.84	1.42	10.059
-0.918	1.42	9.981
-0.997	1.42	9.824
-0.997	1.341	9.745
-1.232	1.027	9.432
-1.546	0.87	9.667
-1.781	0.87	9.824
-1.703	0.87	9.902
-1.467	0.949	10.138
-1.31	0.949	10.138
-1.075	0.792	10.059
-0.84	0.87	10.216
-0.683	1.184	10.373
-0.447	1.341	10.452
-0.29	1.42	10.295
-0.29	1.655	10.452
-0.212	1.89	10.687
-0.212	2.047	10.844
-0.29	2.204	11.001
-0.369	2.126	11.079
-0.212	1.969	10.922
-0.212	1.812	10.765
-0.212	1.655	10.765
-0.212	1.577	10.844
-0.29	1.498	10.844
-0.369	1.42	10.844
-0.447	1.42	10.844
-0.526	1.341	10.844
-0.683	1.341	10.687
-0.604	1.341	10.687
-0.683	1.42	10.608
-0.604	1.42	10.53
-0.604	1.498	10.452
-0.526	1.577	10.373
-0.369	1.577	10.295
-0.369	1.655	10.216
-0.212	1.733	10.138
-0.212	1.812	9.981
-0.134	1.89	9.902
-0.134	1.89	9.745
-0.134	1.89	9.667
-0.134	1.969	9.745
-0.134	1.812	9.902
-0.212	1.812	9.824
-0.212	1.733	9.902
-0.212	1.89	9.902
-0.134	1.969	9.902
-0.134	1.969	9.902
-0.212	2.047	9.902
-0.134	2.126	9.824
-0.134	2.126	9.745
-0.212	2.126	9.981
-0.212	1.969	9.981
