-18.359985	-19.14	5.219986
-17.159988	-19.799988	8.819992
-15.899994	-20.339996	13.37999
-14.279999	-20.519989	17.939987
-14.279999	-20.399994	17.459991
-14.579987	-20.399994	17.819992
-15.0	-20.039993	18.0
-15.179993	-19.919998	18.0
-15.0	-19.559998	18.779999
-15.0	-19.259995	18.179993
-14.579987	-18.959991	18.299988
-14.819992	-18.659988	18.23999
-15.179993	-18.359985	18.059998
-15.599991	-18.23999	18.0
-16.199997	-18.479996	17.939987
-16.37999	-18.419998	18.059998
-16.919998	-18.839996	18.059998
-16.799988	-18.959991	18.539993
-16.439987	-18.899994	18.359985
-17.09999	-19.439987	18.359985
-16.439987	-19.439987	18.119995
-16.259995	-19.5	17.87999
-16.319992	-19.679993	17.87999
-15.899994	-19.079987	17.579987
-16.37999	-19.319992	17.759995
-16.319992	-19.14	18.119995
-16.37999	-18.839996	18.479996
-16.199997	-19.199997	18.839996
-15.839996	-18.899994	18.779999
-16.5	-19.019989	18.539993
-16.679993	-18.59999	18.59999
-16.259995	-18.59999	18.359985
-16.559998	-18.539993	18.359985
-16.5	-18.59999	18.539993
-16.73999	-18.959991	18.23999
-16.979996	-18.719986	18.419998
-17.039993	-18.659988	18.659988
-17.09999	-18.539993	18.59999
-16.919998	-18.719986	18.659988
-17.039993	-18.779999	18.119995
-16.559998	-18.899994	17.87999
-16.5	-18.659988	17.519989
-16.319992	-18.479996	17.159988
-16.019989	-18.719986	17.759995
-16.14	-18.539993	17.87999
-15.839996	-18.659988	18.119995
-15.659988	-18.419998	18.719986
-16.199997	-17.819992	18.419998
-16.199997	-17.759995	17.939987
-16.37999	-17.339996	17.579987
-16.5	-17.87999	16.979996
-16.199997	-18.059998	16.979996
-16.37999	-18.659988	16.979996
-16.14	-18.959991	17.09999
-16.5	-18.539993	17.579987
-16.619995	-18.539993	17.819992
-16.5	-17.819992	18.179993
-16.799988	-17.87999	18.419998
-16.439987	-17.64	18.299988
-16.14	-17.64	18.059998
-15.839996	-17.579987	18.179993
-15.299988	-18.0	18.0
-15.359985	-18.359985	18.0
-15.599991	-18.719986	18.359985
-15.659988	-18.839996	18.119995
-15.959991	-18.899994	18.359985
-15.899994	-18.719986	18.059998
-15.479996	-18.719986	17.819992
-15.299988	-19.019989	17.64
-14.87999	-19.14	17.399994
-14.7599945	-19.319992	17.699997
-14.939987	-19.019989	17.64
-15.179993	-19.019989	17.819992
-15.059998	-18.539993	18.0
-15.23999	-18.479996	17.819992
-15.119995	-18.419998	17.579987
-15.119995	-18.0	17.64
-15.179993	-17.939987	17.459991
-14.87999	-17.519989	17.219986
-14.459991	-17.399994	17.09999
-14.399994	-17.519989	17.039993
-14.7599945	-17.519989	16.859985
-14.699997	-17.87999	17.399994
-15.0	-17.64	17.579987
-14.819992	-17.64	17.459991
-15.0	-17.87999	17.459991
-15.179993	-18.0	17.399994
-14.87999	-18.299988	17.159988
-14.87999	-18.119995	17.279999
-14.579987	-18.119995	17.64
-14.099991	-17.939987	17.279999
-14.219986	-18.299988	17.279999
