-5.279999	-2.4599915	-28.37999
-4.619995	-2.519989	-28.919998
-3.5999908	-2.399994	-29.09999
-2.9399872	-2.219986	-29.339996
-2.6399994	-2.1599884	-29.339996
-2.2799988	-2.0999908	-28.979996
-2.1599884	-1.9199982	-28.799988
-1.6799927	-2.219986	-28.559998
-1.9799957	-2.0999908	-28.37999
-2.1599884	-2.0399933	-28.799988
-2.5799866	-2.1599884	-29.159988
-2.7599945	-1.6799927	-29.339996
-2.819992	-1.8599854	-29.64
-2.819992	-1.4399872	-29.579987
-2.2799988	-1.5599976	-29.399994
-2.4599915	-1.9199982	-29.279999
-2.4599915	-1.9199982	-29.159988
-2.399994	-2.219986	-28.859985
-2.9399872	-2.4599915	-28.73999
-2.7599945	-2.519989	-28.799988
-2.5799866	-2.399994	-28.439987
-2.519989	-2.5799866	-28.5
-2.0399933	-2.4599915	-28.5
-2.1599884	-2.3399963	-28.199997
-2.3399963	-2.6399994	-28.439987
-2.2799988	-2.9399872	-28.559998
-2.6399994	-3.119995	-28.919998
-2.5799866	-3.719986	-28.799988
-2.7599945	-4.319992	-28.619995
-2.819992	-4.2599945	-28.14
-2.7599945	-4.73999	-27.779999
-2.5799866	-4.799988	-27.959991
-2.0399933	-4.8599854	-28.259995
-2.2799988	-5.0399933	-28.439987
-2.0999908	-5.279999	-28.37999
-2.2799988	-5.0399933	-28.439987
-2.0999908	-4.6799927	-28.259995
-2.0399933	-4.919998	-28.37999
-2.5799866	-4.73999	-28.559998
-2.5799866	-4.3799896	-28.079987
-3.1799927	-4.1399994	-28.259995
-3.2999878	-3.7799988	-28.37999
-2.4599915	-3.719986	-28.439987
-2.399994	-4.1399994	-29.09999
-2.1599884	-4.319992	-28.979996
-2.2799988	-4.019989	-28.979996
-2.4599915	-3.7799988	-28.799988
-1.9799957	-3.5999908	-28.439987
-1.7399902	-3.6599884	-28.199997
-1.1399994	-3.899994	-27.959991
-1.019989	-4.1399994	-28.079987
-1.5599976	-4.2599945	-28.14
-1.7999878	-4.3799896	-28.5
-1.9799957	-4.199997	-28.859985
-1.9799957	-4.1399994	-28.919998
-1.9199982	-3.9599915	-28.5
-1.6199951	-3.6599884	-28.559998
-1.7399902	-4.019989	-27.839996
-1.9199982	-3.9599915	-28.019989
-1.9799957	-4.5	-28.14
-2.4599915	-4.5599976	-27.779999
-2.6399994	-4.799988	-27.959991
-3.1799927	-4.5	-27.539993
-3.1799927	-3.9599915	-27.359985
-3.2399902	-3.9599915	-27.59999
-2.8799896	-3.7799988	-27.419998
-2.4599915	-3.899994	-27.539993
-2.399994	-3.8399963	-28.079987
-2.2799988	-3.5999908	-28.199997
-2.519989	-3.5999908	-28.259995
-2.4599915	-4.199997	-28.14
-2.5799866	-4.1399994	-28.199997
-2.5799866	-4.319992	-28.14
-2.699997	-4.199997	-27.839996
-3.0599976	-3.8399963	-28.14
-3.0599976	-3.719986	-28.019989
-3.2999878	-3.719986	-27.899994
-3.2999878	-3.9599915	-28.5
