0.258	0.296	9.864
0.258	0.316	9.921
0.306	0.325	9.902
0.249	0.344	9.912
0.249	0.344	9.912
0.306	0.325	9.864
0.239	0.316	9.835
0.239	0.316	9.835
0.239	0.316	9.835
0.296	0.335	9.883
0.296	0.335	9.883
0.239	0.268	9.893
0.249	0.344	9.883
0.306	0.277	9.912
0.335	0.354	9.883
0.335	0.354	9.883
0.306	0.296	9.931
0.287	0.268	9.893
0.277	0.335	9.845
0.268	0.316	9.874
0.296	0.373	9.921
0.296	0.325	9.883
0.306	0.306	9.826
0.287	0.258	9.845
0.316	0.306	9.874
0.316	0.383	9.902
0.277	0.325	9.912
0.296	0.354	9.845
0.287	0.296	9.854
0.296	0.344	9.902
0.277	0.316	9.941
0.287	0.316	9.854
0.287	0.363	9.864
0.335	0.306	9.854
0.258	0.316	9.845
0.287	0.316	9.874
0.258	0.373	9.902
0.268	0.344	9.835
0.268	0.325	9.921
0.277	0.335	9.902
0.277	0.363	9.931
0.335	0.296	9.941
0.249	0.287	9.854
0.306	0.277	9.902
0.268	0.335	9.874
0.201	0.296	9.912
0.249	0.287	9.845
0.306	0.316	9.874
0.277	0.344	9.835
0.268	0.325	9.864
0.277	0.306	9.797
0.258	0.373	9.854
0.316	0.363	9.835
0.277	0.335	9.893
0.296	0.344	9.912
0.287	0.296	9.902
0.249	0.316	9.826
0.296	0.287	9.845
0.296	0.316	9.835
0.287	0.325	9.845
0.239	0.296	9.845
0.229	0.316	9.893
0.325	0.335	9.874
0.306	0.306	9.854
0.22	0.325	9.912
0.249	0.354	9.912
0.249	0.316	9.893
0.277	0.325	9.941
0.325	0.325	9.893
0.287	0.306	9.902
0.249	0.325	9.864
0.277	0.354	9.912
0.277	0.354	9.893
0.249	0.325	9.854
0.268	0.306	9.874
0.258	0.296	9.893
0.325	0.344	9.874
0.258	0.268	9.902
0.249	0.373	9.893
0.287	0.354	9.864
0.268	0.296	9.874
0.277	0.335	9.864
0.277	0.335	9.816
0.258	0.287	9.835
0.268	0.344	9.912
0.277	0.287	9.864
0.258	0.287	9.845
0.296	0.344	9.883
0.316	0.306	9.921
0.277	0.325	9.912
0.316	0.325	9.854
0.268	0.268	9.912
0.268	0.335	9.854
0.335	0.335	9.854
0.258	0.316	9.835
0.296	0.344	9.854
0.316	0.316	9.893
0.296	0.229	9.902
0.249	0.316	9.845
0.354	0.287	9.921
0.296	0.325	9.845
0.229	0.316	9.893
0.258	0.335	9.864
0.325	0.325	9.864
0.316	0.306	9.893
0.229	0.344	9.864
0.287	0.296	9.912
0.249	0.344	9.864
0.249	0.354	9.912
0.287	0.316	9.835
0.287	0.335	9.893
0.306	0.287	9.979
0.287	0.316	9.864
0.287	0.287	9.912
0.296	0.335	9.883
0.316	0.335	9.835
0.258	0.306	9.864
0.296	0.306	9.835
0.316	0.335	9.931
0.287	0.354	9.902
0.239	0.335	9.826
0.287	0.354	9.921
0.306	0.344	9.883
0.287	0.316	9.893
0.325	0.383	9.931
0.22	0.306	9.893
0.277	0.325	9.835
0.268	0.316	9.835
0.268	0.316	9.816
0.268	0.306	9.912
0.296	0.287	9.845
0.277	0.325	9.854
0.287	0.344	9.816
0.316	0.335	9.893
0.296	0.373	9.874
0.258	0.306	9.854
0.277	0.296	9.864
0.306	0.316	9.874
0.287	0.306	9.816
0.325	0.335	9.883
0.316	0.325	9.854
0.354	0.344	9.874
0.296	0.354	9.845
0.229	0.296	9.864
0.268	0.316	9.883
0.296	0.287	9.883
0.277	0.354	9.931
0.287	0.344	9.902
0.335	0.373	9.864
0.287	0.325	9.864
0.268	0.316	9.912
0.229	0.354	9.893
0.258	0.344	9.845
0.277	0.335	9.864
0.287	0.306	9.874
0.229	0.325	9.854
0.249	0.335	9.902
0.277	0.354	9.864
0.268	0.287	9.883
0.287	0.316	9.845
0.306	0.325	9.854
0.296	0.354	9.835
0.277	0.325	9.807
0.229	0.277	9.864
0.277	0.344	9.874
0.277	0.268	9.902
0.268	0.277	9.883
0.306	0.306	9.893
0.306	0.325	9.874
0.287	0.354	9.902
0.316	0.325	9.874
0.296	0.296	9.902
0.258	0.363	9.883
0.325	0.325	9.845
0.287	0.363	9.96
0.296	0.316	9.845
0.296	0.354	9.921
0.316	0.354	9.854
0.239	0.306	9.921
0.287	0.373	9.912
0.277	0.363	9.864
0.268	0.306	9.912
0.277	0.287	9.845
0.268	0.287	9.874
0.316	0.354	9.912
0.306	0.344	9.95
0.316	0.354	9.902
0.287	0.354	9.874
0.287	0.325	9.807
0.268	0.335	9.864
0.287	0.335	9.845
0.287	0.335	9.854
0.239	0.354	9.931
0.287	0.344	9.835
0.306	0.287	9.902
0.296	0.316	9.864
0.268	0.325	9.874
0.296	0.325	9.902
0.258	0.316	9.864
0.277	0.335	9.864
0.239	0.354	9.883
0.287	0.354	9.874
0.249	0.325	9.921
0.335	0.277	9.912
0.316	0.258	9.854
0.306	0.277	9.921
0.287	0.296	9.912
0.268	0.277	9.931
0.229	0.421	9.739
0.287	0.411	9.845
0.249	0.354	9.902
0.296	0.306	9.835
0.277	0.306	9.883
0.258	0.316	9.787
0.287	0.325	9.883
0.287	0.354	9.845
0.239	0.325	9.912
0.354	0.316	9.845
0.296	0.344	9.902
0.277	0.344	9.835
0.258	0.306	9.874
0.287	0.354	9.864
0.306	0.296	9.883
0.306	0.373	9.883
0.258	0.344	9.902
0.287	0.373	9.921
0.249	0.316	9.893
0.306	0.325	9.893
0.316	0.373	9.845
0.258	0.335	9.874
0.296	0.383	9.893
0.277	0.325	9.883
0.287	0.325	9.845
