0.179	0.714	11.001
0.101	0.714	11.001
0.022	0.635	10.844
-0.055	0.635	10.687
-0.134	0.714	10.53
-0.212	0.714	10.373
-0.29	0.714	10.295
-0.29	0.714	10.138
-0.447	0.714	9.981
-0.526	0.792	9.745
-0.447	0.792	9.589
-0.604	0.792	9.432
-0.526	0.792	9.275
-0.526	0.792	9.196
-0.526	0.792	9.196
-0.526	0.792	9.196
-0.526	0.87	9.118
-0.526	0.87	9.118
-0.604	0.792	9.118
-0.604	0.87	9.196
-0.761	0.87	9.039
-0.761	0.714	9.039
-0.761	0.714	9.039
-0.84	0.792	9.039
-0.761	0.792	9.039
-0.683	0.87	9.039
-0.604	0.949	9.039
-0.526	0.949	8.961
-0.526	1.027	8.961
-0.526	1.184	9.039
-0.526	1.184	9.118
-0.447	1.184	9.118
-0.29	1.184	9.118
-0.212	1.184	9.118
-0.134	1.184	9.275
-0.055	1.341	9.275
-0.055	1.341	9.275
-0.055	1.263	9.432
-0.055	1.263	9.432
-0.055	1.184	9.51
-0.055	1.106	9.589
-0.055	1.027	9.745
-0.134	0.87	9.824
-0.212	0.792	9.981
-0.29	0.792	10.059
-0.369	0.714	10.138
-0.447	0.635	10.216
-0.447	0.635	10.216
-0.447	0.635	10.216
-0.447	0.635	10.216
-0.369	0.635	10.216
-0.212	0.635	10.216
-0.212	0.635	10.059
-0.134	0.635	9.981
-0.055	0.635	9.902
-0.055	0.714	9.745
-0.134	0.714	9.667
-0.134	0.635	9.745
-0.134	0.635	9.745
-0.055	0.635	9.824
-0.055	0.635	9.824
-0.134	0.635	9.902
-0.212	0.557	9.902
-0.212	0.635	9.902
-0.212	0.557	9.902
-0.134	0.635	9.824
-0.134	0.635	9.824
-0.212	0.635	9.745
-0.212	0.714	9.824
-0.212	0.635	9.824
-0.134	0.714	9.902
-0.212	0.635	9.981
-0.212	0.635	9.902
-0.212	0.635	9.745
-0.134	0.714	9.667
-0.134	0.635	9.432
-0.134	0.792	9.353
-0.134	0.792	9.275
-0.055	0.949	9.196
-0.055	0.949	9.196
-0.134	0.949	9.196
-0.134	0.949	9.353
-0.134	0.949	9.432
-0.212	0.87	9.589
-0.212	0.792	9.745
-0.212	0.792	9.824
-0.212	0.714	9.981
-0.212	0.792	10.059
-0.212	0.714	10.138
-0.212	0.714	10.216
-0.29	0.635	10.216
-0.29	0.557	10.295
-0.29	0.557	10.295
-0.29	0.557	10.295
-0.29	0.478	10.295
-0.212	0.478	10.216
-0.134	0.557	10.216
0.022	0.557	10.059
0.179	0.635	9.981
0.336	0.792	9.902
0.415	0.792	9.902
0.415	0.792	9.902
0.415	0.792	9.981
0.415	0.792	10.059
0.415	0.792	10.138
0.258	0.792	10.138
0.179	0.792	10.216
0.101	0.714	10.216
-0.055	0.714	10.216
-0.055	0.714	10.216
-0.134	0.714	10.295
-0.055	0.635	10.295
-0.055	0.714	10.373
0.022	0.714	10.373
0.101	0.714	10.295
0.179	0.792	10.059
0.179	0.792	9.824
0.258	0.87	9.589
0.258	0.87	9.353
0.258	0.792	9.196
0.336	0.87	9.118
0.415	0.87	9.196
0.415	0.792	9.196
0.493	0.792	9.275
0.493	0.87	9.275
0.493	0.949	9.353
0.493	0.949	9.432
0.415	1.027	9.589
0.415	1.027	9.745
0.415	0.949	9.902
0.415	0.949	10.059
0.336	0.87	10.216
0.336	0.792	10.295
0.258	0.714	10.373
0.258	0.714	10.373
0.258	0.635	10.373
0.258	0.635	10.452
0.336	0.635	10.452
0.415	0.635	10.452
0.493	0.714	10.373
0.415	0.714	10.373
0.493	0.714	10.295
0.493	0.714	10.452
0.493	0.714	10.452
0.415	0.557	10.452
0.336	0.557	10.452
0.258	0.557	10.452
0.179	0.557	10.295
0.101	0.557	10.295
0.101	0.557	10.138
0.022	0.557	10.059
0.022	0.635	9.981
0.022	0.635	9.824
0.101	0.635	9.667
0.179	0.635	9.589
0.179	0.714	9.432
0.336	0.714	9.432
0.258	0.792	9.353
0.258	0.792	9.432
0.258	0.87	9.51
0.258	0.87	9.667
0.258	0.87	9.824
0.101	0.792	9.981
0.101	0.714	10.216
0.022	0.714	10.295
-0.134	0.635	10.295
-0.134	0.557	10.295
-0.134	0.557	10.216
-0.134	0.557	10.138
-0.134	0.635	9.981
-0.055	0.635	9.667
-0.055	0.714	9.432
0.101	0.714	9.353
0.179	0.714	9.196
0.336	0.792	9.039
0.415	0.792	8.961
0.572	0.87	8.804
0.65	0.87	8.725
0.729	0.949	8.725
0.729	1.027	8.725
0.729	1.106	8.882
0.729	1.263	9.039
0.885	1.341	9.118
1.042	1.341	9.118
1.042	1.498	9.196
1.042	1.577	9.196
0.964	1.655	9.196
0.964	1.655	9.196
0.885	1.577	9.196
0.885	1.577	9.196
0.729	1.498	9.196
0.729	1.42	9.196
0.572	1.341	9.196
0.493	1.263	9.275
0.336	1.106	9.353
0.336	1.106	9.353
0.336	1.027	9.353
0.336	1.106	9.275
0.336	1.027	9.196
0.336	1.027	9.118
0.336	1.106	9.039
0.336	1.106	8.961
0.415	1.106	9.039
0.493	1.184	9.118
0.572	1.263	9.196
0.65	1.263	9.353
0.729	1.263	9.432
0.729	1.341	9.589
0.729	1.341	9.745
0.807	1.498	9.981
0.807	1.577	10.059
0.807	1.577	10.216
0.807	1.577	10.216
0.729	1.577	10.216
0.65	1.577	10.216
0.65	1.577	10.138
0.572	1.498	10.138
0.572	1.341	10.138
0.415	1.341	10.059
0.415	1.42	9.981
0.415	1.341	9.824
0.415	1.341	9.745
0.336	1.263	9.745
0.336	1.341	9.824
0.336	1.341	9.902
0.336	1.341	9.902
0.336	1.341	9.981
0.258	1.42	9.981
0.258	1.42	9.981
0.336	1.42	10.059
0.336	1.42	9.981
0.415	1.42	9.902
0.493	1.42	9.824
0.493	1.42	9.824
0.493	1.42	9.667
0.493	1.341	9.589
0.493	1.263	9.51
0.415	1.263	9.432
0.493	1.184	9.51
0.415	1.263	9.589
0.336	1.184	9.667
0.336	1.106	9.667
0.336	1.106	9.824
0.336	1.106	9.902
0.336	1.027	9.902
0.258	0.949	9.902
0.258	0.949	9.745
0.258	0.87	9.745
0.258	0.87	9.589
0.258	0.87	9.432
0.336	0.87	9.353
0.336	0.949	9.275
0.415	0.87	9.196
0.493	0.87	9.118
0.493	0.87	9.196
0.493	0.87	9.275
0.493	0.949	9.275
0.572	0.949	9.432
0.493	0.87	9.51
0.493	0.792	9.51
0.415	0.714	9.589
0.336	0.714	9.51
0.258	0.714	9.353
0.258	0.714	9.353
0.258	0.714	9.353
0.258	0.714	9.275
0.258	0.714	9.432
0.336	0.714	9.432
0.336	0.714	9.589
0.415	0.714	9.667
0.493	0.792	9.824
0.493	0.792	9.981
0.493	0.792	10.059
0.572	0.792	10.059
0.572	0.792	10.059
0.572	0.714	9.981
0.572	0.792	9.902
0.572	0.792	9.824
0.572	0.792	9.824
0.572	0.714	9.745
0.729	0.792	9.667
0.729	0.792	9.667
0.807	0.87	9.745
0.885	0.87	9.824
0.885	0.87	9.902
0.885	0.949	10.059
0.807	0.949	10.138
0.885	1.027	10.138
0.885	0.949	10.138
0.807	0.87	10.138
