0.807	2.596	9.589
0.729	2.596	9.353
0.572	2.596	9.118
0.415	2.675	8.882
0.336	2.675	8.804
0.258	2.753	8.725
0.258	2.753	8.647
0.258	2.832	8.647
0.258	2.753	8.569
0.336	2.675	8.725
0.336	2.675	8.804
0.493	2.518	8.882
0.493	2.518	8.961
0.572	2.518	9.118
0.572	2.361	9.196
0.65	2.361	9.275
0.729	2.283	9.353
0.807	2.283	9.432
0.885	2.204	9.432
0.885	2.283	9.589
0.964	2.126	9.667
0.885	2.204	9.589
0.885	2.204	9.589
0.729	2.126	9.589
0.572	2.126	9.667
0.493	1.969	9.745
0.415	1.969	9.745
0.415	1.89	9.745
0.415	1.89	9.902
0.415	1.812	9.981
0.415	1.812	9.824
0.493	1.812	9.824
0.493	1.89	9.745
0.572	1.812	9.589
0.65	1.812	9.51
0.729	1.89	9.432
0.807	1.969	9.432
0.807	1.89	9.275
0.885	1.969	9.353
0.964	1.969	9.353
0.807	1.89	9.51
0.65	1.89	9.589
0.493	1.812	9.589
0.415	1.812	9.667
0.572	1.89	9.667
0.65	2.047	9.745
0.807	2.283	9.745
0.885	2.44	9.667
0.885	2.596	9.667
0.885	2.675	9.589
0.807	2.832	9.432
0.729	2.832	9.353
0.572	2.753	9.353
0.493	2.753	9.353
0.415	2.675	9.432
0.336	2.518	9.589
0.336	2.44	9.589
0.336	2.204	9.667
0.336	2.047	9.667
0.415	1.812	9.589
0.415	1.655	9.51
0.493	1.498	9.432
0.493	1.42	9.432
0.493	1.498	9.432
0.415	1.498	9.51
0.179	1.577	9.589
-0.055	1.655	9.589
-0.29	1.733	9.589
-0.526	1.733	9.589
-0.604	1.655	9.667
-0.447	1.577	9.745
-0.212	1.341	9.902
0.022	1.106	10.059
0.336	0.87	10.373
0.65	0.557	10.687
0.807	0.478	10.922
1.121	0.557	11.079
1.356	0.635	11.001
1.67	0.87	10.765
1.984	1.106	10.53
2.141	1.42	10.059
2.141	1.577	9.589
2.141	1.812	9.118
2.062	1.969	8.804
1.905	1.89	8.255
1.67	1.733	7.862
1.513	1.655	7.392
1.356	1.577	7.078
1.278	1.263	7.313
1.592	1.027	7.862
2.141	1.027	8.49
2.847	1.263	9.118
3.71	1.577	9.824
4.494	1.969	10.216
4.965	2.283	10.452
4.965	2.518	10.216
4.651	2.518	9.824
4.181	2.283	9.118
3.474	1.969	8.255
2.847	1.655	7.392
2.298	1.341	6.686
1.905	1.184	6.215
1.513	1.184	5.901
1.278	1.263	5.823
1.121	1.498	6.058
1.042	1.655	6.607
1.121	1.812	7.313
1.199	2.047	8.019
1.356	2.126	8.804
1.435	2.204	9.667
1.67	2.126	10.295
1.67	2.283	10.844
1.67	2.361	11.315
1.748	2.596	11.471
1.592	2.832	11.55
1.435	2.989	11.55
1.121	3.146	11.315
0.729	3.067	11.079
0.336	3.067	10.765
-0.055	2.91	10.53
-0.212	2.753	10.295
-0.212	2.675	10.216
-0.134	2.596	10.138
0.101	2.675	10.138
0.572	2.753	10.138
0.964	2.989	10.295
1.121	3.146	10.373
1.199	3.224	10.452
1.042	3.224	10.53
0.729	3.146	10.452
0.258	2.989	10.373
-0.134	2.753	10.373
-0.526	2.596	10.373
-0.683	2.361	10.452
-0.761	2.204	10.608
-0.683	2.126	10.765
-0.447	2.047	11.079
-0.29	2.047	11.393
-0.055	2.204	11.628
0.101	2.361	11.785
0.336	2.518	11.942
0.336	2.675	12.021
0.336	2.675	11.864
0.415	2.518	11.785
0.336	2.361	11.55
0.336	1.969	11.315
0.415	1.655	11.079
0.572	1.42	10.765
0.729	1.106	10.452
0.885	0.949	10.216
1.199	0.792	9.981
1.435	0.714	9.745
1.67	0.714	9.745
1.827	0.792	9.824
1.984	0.949	9.902
1.984	1.106	9.981
1.905	1.184	9.981
1.67	1.263	9.902
1.435	1.263	9.745
1.042	1.42	9.51
0.65	1.498	9.196
0.415	1.577	8.804
0.336	1.577	8.412
0.336	1.577	8.098
0.415	1.498	7.706
0.572	1.498	7.549
0.807	1.341	7.47
1.042	1.106	7.47
1.199	0.87	7.627
1.435	0.635	7.862
1.748	0.557	8.176
1.827	0.635	8.49
1.748	0.792	8.725
1.67	1.027	8.961
1.435	1.263	9.118
1.199	1.42	9.275
0.964	1.655	9.432
0.729	1.812	9.432
0.493	1.89	9.432
0.572	2.047	9.275
0.729	2.126	9.118
0.807	2.204	8.961
0.807	2.126	8.882
0.885	2.047	8.961
0.807	1.969	9.118
0.729	1.812	9.353
0.729	1.733	9.589
0.493	1.655	9.824
0.493	1.577	10.059
0.572	1.577	10.059
0.65	1.655	9.902
0.729	1.733	9.745
0.65	1.733	9.667
0.572	1.733	9.51
0.572	1.733	9.432
0.572	1.812	9.432
0.572	1.89	9.353
0.493	1.89	9.353
0.415	1.969	9.275
0.415	2.047	9.196
0.336	2.126	9.118
0.415	2.204	8.961
0.415	2.283	8.804
0.415	2.361	8.725
0.336	2.283	8.725
0.336	2.361	8.804
0.336	2.204	8.882
0.336	2.047	9.039
0.336	1.812	9.118
0.258	1.655	9.275
0.258	1.498	9.275
0.258	1.42	9.275
0.336	1.498	9.196
0.336	1.577	9.196
0.336	1.655	9.118
0.415	1.733	9.039
0.493	1.812	9.039
