-0.997	6.755	6.372
-0.918	6.676	6.45
-0.918	6.755	6.607
-0.918	6.676	6.686
-0.918	6.676	6.843
-0.997	6.598	6.843
-1.075	6.598	6.921
-1.075	6.519	6.999
-1.153	6.519	7.156
-1.153	6.519	7.235
-1.075	6.519	7.313
-0.918	6.441	7.392
-0.84	6.441	7.392
-0.761	6.441	7.47
-0.683	6.362	7.47
-0.604	6.362	7.47
-0.526	6.362	7.313
-0.526	6.362	7.392
-0.526	6.284	7.235
-0.447	6.284	7.156
-0.447	6.284	7.078
-0.369	6.205	7.078
-0.29	6.205	6.999
-0.29	6.127	6.843
-0.212	6.049	6.764
-0.212	6.127	6.764
-0.212	6.205	6.607
-0.134	6.205	6.529
-0.134	6.205	6.372
0.022	6.284	6.293
0.022	6.284	6.372
0.022	6.205	6.293
0.101	6.205	6.372
0.101	6.205	6.607
0.101	6.127	6.764
0.101	6.205	6.999
0.101	6.205	7.078
0.101	6.205	7.156
0.101	6.205	7.235
0.101	6.127	7.313
0.179	6.127	7.47
0.101	6.205	7.47
0.179	6.127	7.47
0.101	6.205	7.47
0.179	6.205	7.313
0.179	6.284	7.313
0.258	6.127	7.235
0.258	6.127	7.078
0.258	6.127	6.999
0.336	6.049	6.921
0.415	6.049	6.843
0.493	5.97	6.764
0.493	5.892	6.529
0.493	5.892	6.45
0.415	5.97	6.372
0.415	6.049	6.293
0.493	6.127	6.372
0.493	6.205	6.529
0.572	6.205	6.686
0.65	6.205	6.843
0.729	6.284	6.999
0.807	6.284	7.235
0.807	6.284	7.392
0.729	6.284	7.47
0.493	6.284	7.627
0.336	6.284	7.706
0.336	6.284	7.784
0.336	6.284	7.862
0.336	6.284	7.941
0.415	6.284	8.019
0.493	6.284	7.941
0.65	6.205	7.941
0.807	6.205	7.784
0.807	6.127	7.706
0.885	6.205	7.549
0.964	6.205	7.47
1.121	6.127	7.392
1.121	6.127	7.078
1.199	6.205	6.999
1.199	6.205	6.843
1.199	6.205	6.764
1.199	6.127	6.764
1.356	6.127	6.999
1.356	6.127	7.156
1.356	6.127	7.392
1.278	6.127	7.549
1.278	6.049	7.627
1.278	6.049	7.627
1.199	6.127	7.627
1.199	6.049	7.706
1.121	6.049	7.706
1.121	6.049	7.784
1.042	6.049	7.784
0.964	6.049	7.784
0.885	6.127	7.862
0.807	6.127	7.941
0.729	6.127	7.941
0.729	6.205	7.862
0.729	6.284	7.862
0.807	6.284	7.862
0.807	6.362	7.784
0.807	6.362	7.706
0.729	6.284	7.627
0.65	6.362	7.549
0.572	6.362	7.392
0.415	6.362	7.313
0.336	6.362	7.156
0.258	6.441	7.078
0.258	6.441	7.078
0.258	6.362	6.999
0.258	6.284	7.156
0.258	6.362	7.235
0.336	6.362	7.392
0.336	6.362	7.549
0.415	6.284	7.627
0.493	6.284	7.784
0.493	6.284	7.784
0.415	6.284	7.862
0.336	6.284	7.862
0.258	6.284	7.784
0.258	6.362	7.784
0.258	6.362	7.784
0.258	6.362	7.862
0.179	6.284	7.862
0.101	6.362	7.941
0.022	6.362	7.941
-0.055	6.362	8.019
-0.055	6.284	8.255
0.022	6.284	8.412
0.022	6.284	8.647
0.179	6.205	8.725
0.179	6.205	8.804
0.179	6.284	8.725
0.258	6.205	8.569
0.336	6.284	8.412
0.336	6.284	8.255
0.336	6.205	8.019
0.415	6.205	7.862
0.415	6.205	7.627
