1.592	1.812	9.981
1.356	1.89	9.902
1.199	1.89	9.745
1.199	1.733	9.51
1.042	1.655	9.275
0.65	1.184	9.353
0.807	1.42	9.275
1.121	1.733	9.196
1.199	1.812	9.667
1.278	1.733	10.216
1.278	1.577	10.295
1.199	1.655	10.059
0.964	2.204	8.725
0.964	2.126	8.647
0.964	1.969	8.647
0.964	1.89	8.725
0.964	1.733	8.804
0.964	1.655	9.039
0.964	1.577	9.196
0.964	1.498	9.432
0.885	1.498	9.667
0.964	1.42	9.745
1.199	1.655	9.824
1.356	1.89	9.902
1.435	2.126	9.902
1.513	2.283	10.059
1.513	2.283	10.138
1.592	2.204	10.295
1.592	2.126	10.216
1.592	1.969	10.295
1.513	1.89	10.216
1.278	1.733	10.216
0.964	1.577	10.295
0.729	1.498	10.373
0.415	1.42	10.373
0.179	1.498	10.216
0.101	1.733	10.216
0.179	1.969	10.059
0.258	2.126	9.902
0.493	2.283	9.824
0.729	2.518	9.589
1.278	2.753	9.275
1.827	3.067	9.275
2.298	3.224	9.275
2.69	3.224	9.353
2.925	3.067	9.432
3.161	3.067	9.432
3.161	2.989	9.432
3.082	2.989	9.353
2.925	2.989	9.275
2.768	2.91	9.196
2.455	2.91	9.118
2.298	2.91	9.039
2.062	2.753	8.961
1.827	2.675	8.882
1.748	2.518	8.882
1.592	2.361	8.804
1.513	2.283	8.725
1.435	2.126	8.647
1.356	2.047	8.647
1.278	1.969	8.647
1.199	1.89	8.725
1.199	1.812	8.882
1.121	1.812	9.039
1.121	1.733	9.196
1.121	1.577	9.353
0.964	1.577	9.51
0.885	1.498	9.667
0.729	1.42	9.745
0.729	1.42	9.824
0.729	1.42	9.902
0.729	1.498	9.902
0.729	1.498	9.981
0.885	1.655	10.059
1.042	1.733	10.059
1.199	1.89	10.059
1.278	1.969	9.981
1.278	1.969	9.981
1.356	2.047	9.902
1.356	2.126	9.824
1.356	2.126	9.667
1.199	2.126	9.432
1.042	2.126	9.353
0.964	2.047	9.196
0.807	1.969	9.039
0.572	1.89	9.039
0.415	1.812	8.961
