-6.1799927	-10.859985	-5.279999
-6.299988	-11.039993	-5.519989
-6.23999	-11.159988	-5.6399994
-5.6399994	-11.699997	-5.279999
-6.0599976	-12.0	-5.699997
-5.699997	-12.419998	-5.519989
-6.0	-12.959991	-5.279999
-5.8799896	-12.899994	-5.4599915
-5.699997	-12.479996	-5.219986
-5.699997	-11.939987	-5.519989
-4.9799957	-11.219986	-5.819992
-5.6399994	-11.219986	-5.939987
-5.399994	-11.399994	-6.0599976
-6.0	-11.699997	-5.4599915
-6.1799927	-12.23999	-5.1599884
-5.699997	-12.479996	-5.1599884
-6.119995	-12.599991	-4.9799957
-5.819992	-12.599991	-4.9799957
-5.939987	-12.179993	-5.3399963
-6.119995	-12.059998	-5.3399963
-6.119995	-12.179993	-5.279999
-6.23999	-12.23999	-5.6399994
-6.0	-12.059998	-5.399994
-5.819992	-11.939987	-5.4599915
-5.819992	-11.639999	-5.399994
-5.7599945	-11.87999	-5.6399994
-6.0599976	-12.479996	-6.0599976
-6.1799927	-12.719986	-5.819992
-6.3599854	-12.659988	-5.8799896
-6.719986	-12.479996	-5.4599915
-7.019989	-12.059998	-4.619995
-7.5	-11.7599945	-4.8599854
-7.0799866	-12.119995	-4.799988
-6.8399963	-12.23999	-4.919998
-6.5399933	-12.539993	-5.399994
-5.819992	-12.359985	-5.219986
-6.1799927	-12.059998	-5.5799866
-6.419998	-12.179993	-5.3399963
-6.4799957	-12.179993	-4.919998
-6.599991	-12.059998	-5.4599915
-6.23999	-12.179993	-5.699997
-6.0	-11.7599945	-6.23999
-5.699997	-11.579987	-6.3599854
-5.8799896	-11.819992	-5.939987
-5.939987	-11.699997	-5.399994
-5.6399994	-11.819992	-5.1599884
-6.1799927	-12.119995	-5.399994
-6.0599976	-11.819992	-5.3399963
-5.939987	-11.939987	-5.7599945
-6.119995	-11.819992	-5.6399994
-6.299988	-11.699997	-6.0599976
-6.3599854	-11.819992	-6.0
-6.3599854	-11.819992	-5.819992
-6.0	-11.939987	-6.0
-5.699997	-12.119995	-5.399994
-6.0	-12.299988	-5.6399994
-5.939987	-12.119995	-5.7599945
-6.599991	-12.23999	-5.699997
-6.419998	-11.639999	-6.119995
-6.419998	-11.519989	-6.1799927
-6.3599854	-11.7599945	-6.23999
-6.1799927	-11.639999	-6.6599884
-5.939987	-11.699997	-6.8399963
-5.819992	-11.339996	-6.779999
-5.819992	-11.339996	-6.779999
-5.099991	-11.099991	-6.119995
-5.5799866	-11.459991	-5.819992
-5.399994	-11.639999	-5.819992
-5.279999	-11.699997	-5.5799866
-5.7599945	-12.23999	-5.519989
-5.219986	-12.539993	-5.279999
-5.0399933	-12.839996	-5.279999
-5.099991	-12.779999	-5.4599915
-5.099991	-12.839996	-5.6399994
-5.4599915	-12.479996	-5.4599915
-5.4599915	-12.359985	-4.919998
-5.7599945	-12.23999	-4.919998
-5.8799896	-12.059998	-5.0399933
-5.7599945	-12.0	-5.6399994
-5.8799896	-11.87999	-5.6399994
-5.5799866	-11.519989	-5.699997
-5.099991	-11.87999	-5.699997
-5.279999	-12.059998	-5.519989
-4.9799957	-12.419998	-5.6399994
-4.919998	-12.659988	-5.4599915
-5.399994	-12.419998	-5.6399994
-5.1599884	-12.299988	-5.699997
-5.4599915	-12.059998	-5.7599945
-5.7599945	-12.119995	-5.819992
-5.699997	-11.639999	-5.4599915
-5.7599945	-12.059998	-5.399994
-5.519989	-12.059998	-5.3399963
-5.5799866	-12.419998	-5.279999
-5.399994	-12.839996	-5.6399994
-5.3399963	-12.599991	-5.519989
-5.279999	-12.839996	-6.119995
-5.219986	-12.659988	-6.0
-5.399994	-12.419998	-5.819992
-5.399994	-12.119995	-6.0
-5.6399994	-11.7599945	-6.119995
-5.399994	-11.459991	-5.939987
-5.939987	-10.859985	-6.5399933
-6.1799927	-11.399994	-6.599991
-6.3599854	-11.579987	-6.299988
-6.779999	-11.7599945	-6.5399933
-6.299988	-12.539993	-6.0599976
-6.119995	-12.479996	-5.7599945
-5.939987	-12.539993	-5.5799866
-5.699997	-12.539993	-5.3399963
-5.6399994	-12.23999	-4.73999
-5.939987	-11.939987	-5.1599884
-6.0	-11.459991	-5.1599884
