3.474	3.695	7.627
3.474	3.852	7.47
3.474	3.93	7.313
3.474	4.009	7.156
3.474	4.166	7.156
3.396	4.244	7.235
3.239	4.322	7.235
3.082	4.401	7.235
2.925	4.401	7.313
2.768	4.401	7.313
2.768	4.322	7.313
2.69	4.244	7.313
2.69	4.166	7.392
2.69	4.009	7.47
2.611	3.852	7.627
2.533	3.695	7.627
2.455	3.538	7.706
2.298	3.459	7.706
2.141	3.459	7.862
1.984	3.381	8.098
1.748	3.303	8.176
1.592	3.224	8.333
1.435	3.146	8.49
1.356	3.067	8.647
1.121	2.989	8.804
0.964	2.91	8.804
0.885	2.91	8.882
0.885	3.067	8.882
0.885	3.067	8.804
0.807	3.303	8.725
0.807	3.538	8.569
0.807	3.695	8.49
0.885	3.852	8.412
0.964	3.93	8.412
1.121	4.009	8.569
1.278	3.852	8.725
1.67	3.773	9.039
1.984	3.616	9.353
2.455	3.538	9.745
2.847	3.381	10.138
3.239	3.459	10.608
3.553	3.459	11.001
3.631	3.381	11.393
3.631	3.303	11.628
3.474	3.146	11.707
3.082	3.067	11.628
2.455	2.91	11.393
1.905	2.675	11.236
1.199	2.518	10.922
0.572	2.361	10.687
-0.055	2.283	10.53
-0.526	2.283	10.373
-0.997	2.283	10.373
-1.389	2.44	10.373
-1.703	2.596	10.452
-1.86	2.753	10.53
-1.86	2.832	10.608
-1.624	2.91	10.687
-1.389	2.989	10.687
-1.075	2.91	10.687
-0.761	2.91	10.687
-0.447	2.91	10.844
-0.29	2.753	10.922
-0.134	2.596	11.079
-0.055	2.44	11.158
-0.055	2.361	11.393
-0.055	2.204	11.628
-0.134	2.126	11.785
-0.212	2.126	11.942
-0.29	2.126	12.021
-0.526	2.204	12.021
-0.761	2.204	11.864
-0.997	2.361	11.628
-1.232	2.44	11.393
-1.546	2.518	11.079
-1.703	2.596	10.765
-1.938	2.596	10.373
-2.016	2.675	9.981
-2.173	2.596	9.667
-2.252	2.518	9.353
-2.409	2.361	9.118
-2.487	2.204	8.882
-2.409	1.969	8.882
-2.33	1.733	8.961
-2.252	1.498	9.039
-2.173	1.263	9.118
-2.016	1.263	9.275
-2.016	1.106	9.353
-1.86	1.106	9.432
-1.938	1.184	9.51
-1.86	1.263	9.51
-1.86	1.263	9.589
-1.938	1.341	9.589
-2.016	1.341	9.432
-2.095	1.263	9.353
-2.173	1.341	9.196
-2.173	1.263	9.039
-2.016	1.263	8.882
-2.016	1.263	8.882
-1.938	1.263	8.882
-1.703	1.263	8.961
-1.546	1.341	8.961
-1.389	1.341	9.039
-1.232	1.42	9.039
-1.153	1.42	9.118
-1.075	1.577	9.196
-1.075	1.733	9.196
-1.075	1.89	9.118
-1.153	2.126	9.039
-1.075	2.283	8.961
-1.153	2.361	8.804
-1.31	2.361	8.804
-1.389	2.44	8.647
-1.546	2.361	8.647
-1.624	2.283	8.569
-1.703	2.283	8.647
-1.781	2.283	8.569
-1.86	2.283	8.725
-1.938	2.283	8.725
-2.016	2.361	8.647
-2.095	2.44	8.725
-2.095	2.596	8.882
-2.016	2.832	8.961
-1.86	2.989	9.118
-1.703	3.146	9.432
-1.624	3.303	9.667
-1.467	3.381	9.824
-1.232	3.538	10.059
-1.075	3.538	10.295
-0.997	3.538	10.452
-0.918	3.459	10.608
-0.918	3.224	10.687
-0.84	3.146	10.765
-0.84	2.91	10.844
-0.84	2.753	10.844
-0.84	2.596	10.844
