-0.29	0.792	10.059
-0.212	0.949	9.824
-0.212	0.949	9.667
-0.29	0.949	9.51
-0.212	0.949	9.353
-0.212	0.949	9.196
-0.212	1.027	9.118
-0.212	1.027	9.039
-0.212	1.027	9.039
-0.212	1.027	9.039
-0.212	1.106	9.118
-0.212	1.263	9.196
-0.212	1.263	9.196
-0.055	1.341	9.118
0.022	1.42	9.118
0.022	1.498	9.196
0.022	1.498	9.039
0.101	1.42	9.118
0.022	1.498	9.196
-0.055	1.577	9.353
-0.212	1.655	9.51
-0.29	1.577	9.589
-0.447	1.498	9.745
-0.526	1.263	9.824
-0.604	1.027	9.745
-0.761	0.792	9.667
-0.84	0.714	9.589
-0.84	0.478	9.432
-0.918	0.478	9.353
-0.997	0.4	9.275
-1.075	0.4	9.275
-1.153	0.478	9.275
-1.075	0.635	9.275
-0.997	0.635	9.353
-1.075	0.714	9.432
-0.918	0.714	9.589
-0.918	0.792	9.745
-0.761	0.792	9.824
-0.683	0.87	9.902
-0.526	0.87	10.059
-0.447	0.87	10.138
-0.29	0.87	10.138
-0.29	0.87	10.216
-0.212	0.87	10.216
-0.134	0.87	10.216
-0.134	0.87	10.138
-0.134	0.87	10.059
-0.055	0.87	9.902
-0.055	0.792	9.824
-0.134	0.87	9.745
-0.212	0.87	9.589
-0.134	0.949	9.589
-0.134	0.949	9.589
-0.055	0.949	9.51
-0.055	0.949	9.51
-0.055	0.949	9.51
0.022	0.949	9.51
0.022	1.027	9.51
0.022	1.106	9.51
0.101	1.184	9.432
0.022	1.184	9.432
0.101	1.184	9.432
0.022	1.263	9.353
0.101	1.42	9.353
0.101	1.42	9.275
0.101	1.42	9.275
0.101	1.341	9.196
0.022	1.42	9.196
0.101	1.42	9.196
0.101	1.42	9.196
0.022	1.341	9.275
0.101	1.263	9.353
0.022	1.184	9.51
0.022	1.106	9.51
0.022	0.949	9.667
0.101	0.87	9.745
0.101	0.792	9.902
0.179	0.714	10.059
0.179	0.714	10.138
0.258	0.635	10.216
0.258	0.635	10.295
0.336	0.714	10.373
0.336	0.792	10.452
0.415	0.87	10.452
0.493	0.949	10.53
0.572	1.027	10.452
0.572	1.184	10.452
0.729	1.341	10.295
0.729	1.42	10.295
0.964	1.577	10.216
1.042	1.655	10.138
1.121	1.89	9.902
1.278	1.969	9.745
1.278	2.126	9.51
1.278	2.126	9.432
1.278	2.204	9.275
1.278	2.283	9.118
1.278	2.283	9.039
1.199	2.204	8.882
1.121	2.204	8.647
0.964	2.047	8.569
0.885	2.047	8.412
0.65	1.89	8.412
0.493	1.89	8.412
0.336	1.733	8.49
0.258	1.733	8.49
0.101	1.577	8.569
0.101	1.577	8.569
0.101	1.498	8.647
0.101	1.498	8.647
0.101	1.42	8.569
0.022	1.027	8.333
-0.212	1.106	8.49
-0.604	1.263	8.569
-0.447	1.106	8.725
-0.29	1.184	8.961
-0.29	1.341	9.196
-0.29	1.42	9.432
-0.29	1.577	9.667
-0.447	1.655	9.902
-0.526	1.655	10.059
-0.526	1.655	10.138
-0.604	1.655	10.138
-0.761	1.733	10.138
-0.683	1.655	10.138
-0.526	1.577	10.138
-0.212	1.341	10.216
0.022	1.184	10.216
0.179	1.106	10.295
0.179	0.949	10.373
0.258	0.949	10.608
0.179	0.87	10.765
0.101	0.792	10.922
-0.055	0.792	11.079
-0.134	0.714	11.158
-0.212	0.635	11.315
-0.29	0.478	11.393
-0.29	0.4	11.393
-0.369	0.321	11.315
-0.447	0.321	11.158
-0.447	0.321	10.844
-0.447	0.4	10.687
-0.369	0.714	10.452
-0.29	0.949	10.138
-0.134	1.106	9.824
-0.134	1.184	9.589
-0.212	1.106	9.589
-0.369	0.949	9.667
-0.447	0.87	9.667
-0.604	0.635	9.745
-0.683	0.4	9.667
-0.84	0.321	9.824
-0.918	0.164	9.902
-0.997	0.164	10.059
-1.075	0.164	10.216
-1.153	0.243	10.452
-1.153	0.4	10.687
-1.232	0.557	10.844
-1.31	0.635	11.001
-1.31	0.714	11.079
-1.232	0.714	11.315
-1.075	0.714	11.393
-0.84	0.792	11.55
-0.526	0.635	11.707
-0.212	0.635	11.864
0.101	0.635	12.021
0.336	0.557	12.099
0.572	0.635	12.099
0.807	0.714	12.178
0.807	0.792	12.256
0.885	0.792	12.178
0.807	0.792	12.099
0.729	0.714	11.864
0.572	0.557	11.785
0.415	0.4	11.707
0.179	0.164	11.628
0.022	-0.07	11.628
-0.055	-0.305	11.628
-0.212	-0.462	11.707
-0.369	-0.541	11.628
-0.447	-0.698	11.628
-0.604	-0.933	11.628
-0.604	-1.012	11.471
-0.761	-1.09	11.236
-0.761	-1.09	11.079
-0.997	-0.933	10.765
-0.761	-0.541	10.452
-0.683	-0.305	10.059
-0.761	-0.227	9.745
-0.761	0.164	9.275
-0.84	0.243	9.039
-0.84	0.086	8.804
-0.604	0.086	8.569
-0.683	-0.149	8.333
-0.84	-0.305	8.098
