0.885	1.969	9.667
0.885	1.89	9.745
0.885	1.89	9.667
0.807	1.89	9.589
0.729	1.969	9.51
0.65	1.969	9.432
0.493	1.89	9.353
0.493	1.969	9.353
0.415	1.89	9.353
0.415	1.89	9.353
0.415	1.812	9.432
0.493	1.812	9.353
0.493	1.655	9.432
0.493	1.577	9.353
0.572	1.577	9.432
0.572	1.577	9.432
0.65	1.577	9.432
0.729	1.655	9.51
0.885	1.733	9.589
0.885	1.89	9.667
0.885	1.969	9.667
0.964	2.126	9.667
0.885	2.126	9.745
0.885	2.126	9.745
0.885	2.126	9.745
0.807	1.969	9.824
0.729	1.89	9.824
0.65	1.812	9.824
0.65	1.733	9.824
0.65	1.733	9.824
0.572	1.733	9.824
0.493	1.655	9.824
0.493	1.655	9.745
0.493	1.733	9.667
0.572	1.733	9.667
0.65	1.812	9.589
0.65	1.812	9.589
0.65	1.89	9.51
0.65	1.969	9.51
0.65	1.969	9.51
0.65	2.047	9.432
0.65	2.047	9.432
0.65	2.126	9.432
0.65	2.047	9.353
0.572	2.047	9.196
0.493	1.969	9.196
0.493	1.89	9.275
0.572	1.812	9.353
0.572	1.812	9.432
0.493	1.812	9.432
0.572	1.733	9.51
0.572	1.812	9.589
0.65	1.812	9.667
0.729	1.812	9.667
0.729	1.812	9.667
0.729	1.812	9.745
0.729	1.812	9.745
0.807	1.812	9.745
0.729	1.733	9.745
0.729	1.812	9.667
0.572	1.89	9.667
0.65	1.969	9.745
0.572	1.969	9.745
0.572	2.047	9.667
0.493	2.126	9.667
0.493	2.126	9.589
0.493	2.204	9.667
0.493	2.204	9.667
0.65	2.126	9.667
0.729	2.126	9.589
0.807	2.047	9.667
0.964	2.047	9.745
0.964	1.969	9.824
0.964	1.969	9.824
0.964	1.969	9.824
0.964	1.969	9.667
0.885	1.969	9.667
0.885	2.047	9.589
0.885	1.969	9.667
0.807	1.969	9.667
0.807	1.969	9.667
0.807	1.812	9.745
0.729	1.733	9.824
0.65	1.498	9.981
0.729	1.42	10.138
0.807	1.341	10.138
0.807	1.341	10.059
0.885	1.42	9.902
0.885	1.498	9.745
0.885	1.577	9.51
0.807	1.733	9.432
0.65	1.812	9.196
0.493	1.89	8.961
0.415	2.047	8.804
0.336	2.126	8.725
0.336	2.283	8.725
0.336	2.361	8.804
0.336	2.283	8.882
0.258	2.204	9.039
0.258	2.204	9.275
0.336	2.047	9.353
0.336	1.89	9.589
0.415	1.812	9.824
0.415	1.733	9.981
0.336	1.812	10.138
0.415	1.733	10.216
0.493	1.89	10.216
0.493	1.89	10.138
0.415	1.969	9.981
0.415	1.969	9.902
0.336	1.89	9.745
0.258	1.89	9.667
0.101	1.89	9.667
0.022	1.969	9.589
-0.055	2.047	9.51
-0.134	2.126	9.589
-0.134	2.126	9.589
-0.134	2.047	9.667
-0.055	1.969	9.745
-0.055	1.89	9.824
0.022	1.812	9.902
0.101	1.733	9.981
0.179	1.655	10.059
0.415	1.733	10.138
0.572	1.733	10.138
0.729	1.733	10.059
0.807	1.733	10.059
0.885	1.733	9.824
1.042	1.733	9.745
1.042	1.812	9.667
1.042	1.812	9.589
0.964	1.969	9.432
0.729	2.047	9.432
0.493	2.126	9.432
0.258	2.126	9.432
0.101	2.126	9.432
0.022	2.283	9.432
-0.055	2.283	9.432
-0.055	2.361	9.275
0.022	2.44	9.118
0.022	2.361	8.961
0.101	2.283	8.961
0.179	2.283	8.961
0.415	2.204	8.961
0.572	2.126	9.118
0.65	2.047	9.196
0.65	1.969	9.353
0.572	1.969	9.589
0.493	1.969	9.824
0.415	2.047	9.981
0.415	1.969	10.138
0.258	1.969	10.295
0.101	1.969	10.373
0.022	1.89	10.295
0.022	1.89	10.295
0.022	1.969	10.216
0.022	1.969	10.059
0.022	1.969	9.902
0.101	2.126	9.667
0.415	2.44	9.275
0.572	2.518	8.961
0.65	2.361	8.804
0.65	2.126	8.804
0.65	1.733	8.882
0.807	1.498	9.275
0.964	1.498	9.51
1.199	1.733	9.589
1.905	2.126	9.039
2.298	2.44	9.118
2.533	2.596	9.353
2.611	2.675	9.589
2.69	2.675	9.589
2.611	2.596	9.589
2.376	2.518	9.589
2.141	2.518	9.432
1.905	2.44	9.196
1.748	2.44	8.961
1.435	2.44	8.804
1.121	2.361	8.647
0.964	2.44	8.569
0.729	2.596	8.569
0.65	2.753	8.569
0.493	2.91	8.412
0.415	2.91	8.333
0.336	2.832	8.255
0.258	2.832	8.255
0.258	2.753	8.255
0.258	2.675	8.412
0.179	2.518	8.569
0.101	2.283	8.725
0.022	2.126	8.961
-0.055	1.969	9.118
-0.134	1.89	9.196
-0.134	1.89	9.118
-0.055	1.89	9.039
0.101	1.969	8.961
0.258	2.047	8.882
0.336	1.733	8.804
0.415	1.655	8.725
0.729	2.047	8.725
0.885	2.44	8.804
1.042	2.675	8.882
1.121	2.832	9.039
1.199	2.832	9.196
1.199	2.753	9.196
1.278	2.753	9.196
1.278	2.596	9.118
1.278	2.518	9.039
1.199	2.44	9.118
1.042	2.44	8.961
0.964	2.283	8.882
0.807	2.283	8.882
0.65	2.283	8.804
0.65	2.283	8.725
0.65	2.44	8.725
0.65	2.518	8.804
0.729	2.596	8.725
0.807	2.753	8.725
0.807	2.675	8.725
0.807	2.518	8.804
0.885	2.361	8.961
0.885	2.204	9.039
0.807	1.969	9.275
0.65	1.655	9.432
0.415	1.42	9.589
0.258	1.106	9.824
0.022	0.792	10.059
-0.134	0.635	10.216
-0.29	0.635	10.295
-0.29	0.557	10.373
-0.212	0.714	10.295
-0.134	0.87	10.216
0.022	1.106	10.138
0.179	1.42	9.902
0.336	1.733	9.667
0.493	1.969	9.51
0.572	2.126	9.353
0.572	2.126	9.196
0.572	2.126	9.039
0.572	2.126	8.961
0.415	2.047	8.961
0.258	1.89	8.961
0.101	1.655	9.039
0.022	1.577	9.196
0.022	1.341	9.275
0.022	1.263	9.51
0.101	1.184	9.745
0.179	1.184	9.981
0.336	1.184	10.216
0.415	1.263	10.373
0.572	1.263	10.53
0.572	1.42	10.687
0.572	1.577	10.765
0.493	1.733	10.765
0.415	1.812	10.844
0.336	1.89	10.608
0.258	1.969	10.452
0.179	1.969	10.295
0.258	1.969	10.216
0.258	1.969	10.216
0.415	1.969	10.216
0.572	1.969	10.295
0.885	1.969	10.373
1.042	1.969	10.452
1.199	1.969	10.608
1.278	1.969	10.687
1.356	1.969	10.922
1.356	1.89	11.079
1.356	1.89	11.158
1.356	1.733	11.236
1.199	1.498	11.236
1.121	1.42	11.158
1.042	1.263	11.079
0.964	1.106	11.001
0.807	1.027	10.844
0.729	0.949	10.608
0.65	0.949	10.373
0.572	0.949	10.295
0.493	0.949	9.981
0.415	1.027	9.667
0.415	1.184	9.51
0.336	1.184	9.353
0.415	1.184	9.275
0.415	1.263	9.196
0.415	1.263	9.196
0.415	1.106	9.275
0.493	1.027	9.432
0.493	0.949	9.51
0.572	0.87	9.667
0.572	0.87	9.902
