-2.5246856	-0.1412579	8.526949
-2.2601264	-0.39145198	8.5473
-2.079364	-0.5518635000000001	8.617929
-2.0937295	-0.5758055000000001	8.784326
-2.2361843999999995	-0.4249708	8.953117
-2.4253263	-0.18195933	9.062054
-2.4253263	-0.18195933	9.062054
-2.6156653999999997	0.15801731	9.168595
-2.7246015	0.46806642	9.232041
-2.7269957000000002	0.7541734999999999	9.266758
-2.6264392999999995	1.0067618	9.257181
-2.4684220000000003	1.210269	9.2069025
-2.31639	1.3072342	9.15423
-2.123657	1.3192052	9.124303
-2.0075380000000003	1.2378023	9.075222
-1.9895816000000002	1.1719618	9.027337
-1.9704279999999998	1.0486604	8.944737
-1.9704279999999998	0.90620536	8.817844000000001
-1.9620483	0.7721300999999999	8.649054
-1.9381063000000003	0.6931214	8.49343
-1.9381063000000003	0.6931214	8.49343
-1.9249381999999997	0.60094464	8.286332000000002
-1.9788077000000002	0.5386954	8.075643
-1.9955671000000001	0.44651863	7.8027034
-1.9895816000000002	0.30166942	7.5333557
-1.8555063000000003	0.1592144	7.2268977
-1.5490485	-0.0023942017	6.841431
-1.3718776000000001	-0.26336220000000005	6.363788
-1.3742718	-0.44532153	5.831078
-1.3886370000000001	-0.62967503	5.444414599999999
-1.2976573999999998	-0.7170634	5.2037973
-1.0809821000000002	-0.6667852	5.130774
-0.8331822	-0.4429273	5.233725
-0.5398925	-0.1388637	5.386954
-0.32680854	0.1604115	5.7616463
-0.32680854	0.1604115	5.7616463
-0.31004912	0.5494693	6.357802400000001
-0.43933599999999995	0.8607155000000001	7.135917999999999
-0.6991069000000001	1.0833763	8.115147
-1.0714053	1.353921	8.943541
-1.2425906999999998	1.6472107	9.5385
-1.4065934	1.9405005000000002	9.928755
-1.5693992	2.2349873	9.991004
-1.4568716999999998	2.4540567	9.841366
-1.3395559	2.5127146000000002	9.458294
-1.2761095	2.3894134	8.977058999999999
-1.2078748	2.3199813	8.622717999999999
-1.2126632	2.2816741	8.261192999999999
-1.2389994	2.3020248	7.953538000000001
-1.2389994	2.3020248	7.953538000000001
-1.3958195	2.2589292999999997	7.855376
-1.8363526999999997	2.2242134	7.9068513
-2.6898855999999998	1.9967641999999999	8.322245
-3.8977604	1.5454572	8.955511
-5.0864816	0.93613285	9.546878999999999
-6.0740894999999995	0.25139117	10.077195
-6.7468604999999995	-0.39145198	10.597934
