5.142745	0.16519992	7.21373
4.534618	0.25498247	6.822277499999999
4.036624	0.40940848	6.5325794
3.6080620000000003	0.42736499999999994	6.220136
3.2142158	0.47285482	5.935226
2.8275523	0.5626374	5.767632
2.6479871	0.46806642	5.758055000000001
2.7365725	0.23343466	5.828684
2.834735	0.007182605	5.951985400000001
2.9089549999999997	-0.22385786	6.0800753
2.8491	-0.37588966	6.351817
2.7449522	-0.45968673	6.7109475000000005
2.634819	-0.45968673	7.1371155
2.4983494	-0.4141969	7.5932107
2.4983494	-0.4141969	7.5932107
2.4229321	-0.27533320000000006	8.000225
2.5677812	-0.17956513	8.334216
2.7808652	-0.049081136	8.619126
3.0945058	0.02873042	8.893262
3.513491	0.11252748	9.074024
4.0701427	0.20111294	9.227253
4.6591167	0.20709845	9.339781
5.011064	0.21667525	9.403227000000001
5.116409	0.28012159999999997	9.624691
4.9643774	0.21547815	10.0341
4.570531	0.047884032	10.520123
4.0857053	-0.30645782	11.061212
4.0857053	-0.30645782	11.061212
3.6236242999999995	-0.61411273	11.589133
4.1144357000000005	-0.92176765	12.570756
6.420052	-1.1504139	12.994530000000001
8.938752000000001	-1.1599906999999998	12.780249000000001
10.508151	-1.6531962	12.182896000000001
10.040085000000001	-2.1416135	11.546038000000001
8.628703	-2.1703438999999998	10.844536999999999
7.714117999999999	-2.0685901999999996	9.88925
7.457938	-1.5825673	8.634688
6.9587474	-0.6452374	7.5608889999999995
6.2668230000000005	0.41060558	6.70975
5.7365074	1.3180081	6.1040173
5.7365074	1.3180081	6.1040173
5.5820813	1.8794483	5.553351
5.1726727	2.1188686000000003	5.171476
4.6902413	2.3546975	5.161899
4.315548400000001	2.2888567	5.6443305
4.370615	1.6831238000000002	6.105214
4.607641	0.8415619000000001	6.50744
4.8099513	0.11611878	6.941988
4.917690299999999	-0.36391866	7.3083005000000005
4.8243165	-0.5434838000000001	7.590816499999999
4.7381253	-0.5650316	7.698555499999999
4.4687777	-0.62009823	7.577648
3.9815574000000002	-0.6775591	7.2975270000000005
3.6990415999999997	-0.6979098000000001	6.944382000000001
3.6990415999999997	-0.6979098000000001	6.944382000000001
3.5853171	-0.6967127	6.5744777
3.6008794	-0.6344634	6.265626
3.478775	-0.39863458	6.0968347000000005
3.4021605999999998	-0.21308395	5.9867015
3.369839	-0.009576807	5.9483943
3.204639	0.24540567	5.9687448
2.9293058	0.50158525	6.0333879999999995
2.6791117	0.7386111999999999	6.1602809999999995
2.5605986	1.0019734	6.4404025
2.5605986	1.2138603000000001	6.9048777
2.6874914	1.2725182	7.4327993
2.834735	1.0606314	8.007407
2.834735	1.0606314	8.007407
3.1088709999999997	0.7577648	8.504205
3.930082	0.39145198	9.056067
4.240131400000001	0.26815059999999996	9.187749
4.4843397000000005	0.26336220000000005	9.179369
4.6124296	0.37588966	9.203311
4.435258999999999	0.5530606	9.258378
