-5.582092299999999	-2.9610442999999997	7.892547599999999
-5.593994	-3.06221	7.6235657
-5.4856873	-2.9991302	7.32959
-5.473785400000001	-3.043167	7.258178699999999
-5.2488402999999995	-2.9039154	7.105835000000001
-4.952483999999999	-2.7920380000000002	7.231994599999999
-4.597809	-2.5528107	7.5009766
-4.238373	-2.2076569	7.8532715
-3.764679	-1.9220123	8.201996000000001
-3.136261	-1.5601958999999999	8.644745
-2.55188	-1.2876433999999999	9.079163000000001
-2.0270080000000004	-0.9127350000000001	9.770660000000001
-1.6711426	-0.6556549	10.331238
-1.2843323	-0.51997375	10.904907000000001
-1.0581969999999998	-0.42356873	11.327423
-1.0105896	-0.36882020000000004	11.689239500000001
-1.2986145	-0.2450409	11.658294999999999
-1.4545288	-0.108169556	11.88443
-1.8580017	0.008468628	11.408356
-2.2174377	0.2667389	11.165558
-2.3435973999999997	0.51786804	10.933472
-2.3328857000000003	0.6785431	10.507385000000001
-2.3888244999999997	0.71424866	9.881348
-2.4959412	0.8499298000000001	9.536194
-2.469757	1.0248871	9.38385
-2.507843	1.0641631999999999	9.348145
-2.61615	1.1224823	9.195801
-2.7411194	1.1462860000000001	9.333862
-2.8065796	1.1308136	9.493347
-2.7720642000000004	1.1891327	9.76828
-2.8161009999999997	1.1665192	9.999176
-3.014862	1.0832062	10.274109
-3.0684204	0.9487152	10.149139
-2.1091309	0.3809967	9.688538000000001
-2.6470947	0.49168396	9.32077
-2.5554504000000002	0.4797821	9.295776
-2.8161009999999997	0.6142731	9.600464
-2.9874878	0.7201996	9.908722000000001
-2.3674011000000004	0.158432	9.107727
-2.218628	0.17866516	9.132721
-1.9841613999999999	0.29649353	8.882782
-1.9234619	0.35957336	9.00061
-1.7949218999999996	0.5868988	8.943481
-1.8437195	0.65592957	9.260071
-1.8841858	0.7499541999999999	9.2565
-1.9710693	0.9225310999999999	9.539764
-1.9282226999999998	1.1153412	9.629028
-1.8913269	1.1558075	9.689728
-1.8484802	1.3676605	9.786133
-1.6473388999999998	1.4902496	9.920624
-1.5354614	1.672348	10.033691000000001
-1.4093018	1.7687529999999998	10.202698
-1.3259888000000002	1.7389984	10.188416
-1.2093506	1.8663483	10.335999000000001
-1.0272522	1.825882	10.514526
-0.64520264	1.7342377	10.710907
-0.3940735	1.6973418999999998	10.7966
-0.12866211	1.6128387	10.716858
0.09985351599999999	1.6699677	10.653777999999999
0.34979248	1.9139557	10.497864
0.41763306	2.1103362999999997	10.300293
0.46286009999999994	2.39122	10.124145500000001
0.60687256	2.9077606	9.558807
0.60687256	2.9077606	9.558807
0.455719	3.1196136	9.274353
0.27600098	3.1684113	8.970856
-0.40597534	3.1505585	8.260315
-0.40597534	3.1505585	8.260315
-0.9141845999999999	2.8113556	8.073456
-1.2176818999999999	2.473343	8.082977
-1.7651671999999998	2.2186432000000003	8.843506
