0.258	0.321	10.295
0.022	0.007	10.138
-0.212	-0.149	9.981
-0.369	-0.227	9.902
-0.526	-0.227	9.981
-0.447	-0.227	9.981
-0.369	-0.227	9.981
-0.369	-0.227	10.059
-0.29	0.007	10.059
-0.29	0.086	9.981
-0.29	0.243	9.745
-0.212	0.243	9.589
-0.212	0.321	9.51
-0.29	0.321	9.432
-0.29	0.321	9.275
-0.212	0.243	9.196
-0.212	0.321	9.275
-0.29	0.478	9.353
-0.29	0.557	9.275
-0.29	0.557	9.353
-0.369	0.478	9.432
-0.447	0.478	9.589
-0.526	0.4	9.745
-0.526	0.4	9.824
-0.526	0.4	9.981
-0.526	0.321	10.059
-0.447	0.321	10.138
-0.447	0.243	10.216
-0.447	0.321	10.138
-0.526	0.243	10.059
-0.526	0.321	9.902
-0.526	0.321	9.745
-0.447	0.243	9.667
-0.447	0.243	9.51
-0.369	0.243	9.589
-0.369	0.243	9.667
-0.369	0.321	9.824
-0.29	0.321	9.981
-0.29	0.243	10.138
-0.212	0.164	10.216
-0.212	0.164	10.295
-0.29	0.164	10.373
-0.212	0.164	10.295
-0.134	0.086	10.295
-0.212	0.164	10.138
-0.134	0.164	9.902
-0.212	0.243	9.981
-0.212	0.243	9.902
-0.212	0.321	9.981
-0.212	0.321	9.981
-0.212	0.321	10.059
-0.212	0.4	10.138
-0.134	0.4	10.295
-0.134	0.4	10.295
-0.134	0.4	10.295
-0.134	0.321	10.295
-0.134	0.243	10.295
-0.212	0.243	10.216
-0.212	0.164	10.216
-0.212	0.164	10.216
-0.134	0.164	10.216
-0.134	0.243	10.216
-0.055	0.243	10.216
-0.134	0.321	10.138
-0.055	0.321	10.138
-0.055	0.321	9.981
-0.055	0.243	9.902
0.022	0.321	9.824
0.022	0.4	9.745
0.101	0.557	9.667
0.179	0.557	9.667
0.179	0.714	9.745
0.258	0.714	9.745
0.179	0.635	9.667
0.258	0.635	9.745
0.179	0.635	9.824
0.101	0.714	9.824
0.101	0.635	9.745
0.022	0.714	9.745
0.022	0.714	9.667
-0.055	0.714	9.589
-0.055	0.714	9.51
-0.055	0.714	9.432
-0.055	0.792	9.353
-0.055	0.792	9.353
-0.055	0.87	9.432
0.022	0.87	9.432
0.022	0.87	9.51
-0.055	0.792	9.589
-0.055	0.792	9.745
0.022	0.635	9.745
-0.055	0.557	9.745
-0.055	0.478	9.667
-0.134	0.557	9.667
-0.134	0.4	9.51
-0.212	0.4	9.353
-0.212	0.478	9.275
-0.212	0.557	9.039
-0.134	0.635	8.961
-0.055	0.714	9.039
0.101	0.714	9.118
0.101	0.714	9.196
0.101	0.714	9.196
0.179	0.635	9.275
0.179	0.635	9.353
0.101	0.557	9.51
0.101	0.478	9.589
0.022	0.478	9.745
-0.055	0.478	9.824
-0.055	0.4	9.824
